,seq id,alignment start,alignment end,envelope start,envelope end,hmm acc,hmm name,type,hmm start,hmm end,hmm length,bit score,E-value,significance,clan,kingdom
2782,A0A2P6TEA7,1828,1910,1827,1911,PF02319.20,E2F_TDP,Domain,2,70,71,36.3,4.0999999999999995e-09,1,CL0123,Eukaryota Viridiplantae
2783,A0A2P6TEA7,2510,2625,2509,2625,PF13426.7,PAS_9,Domain,2,104,104,65.1,5.8e-18,1,CL0183,Eukaryota Viridiplantae
2784,A0A2P6TEA7,2649,2713,2649,2714,PF00512.25,HisKA,Domain,1,66,67,52.3,4.2999999999999993e-14,1,CL0025,Eukaryota Viridiplantae
2785,A0A2P6TEA7,2761,2958,2761,2964,PF02518.26,HATPase_c,Domain,1,108,112,70.3,1.8e-19,1,CL0025,Eukaryota Viridiplantae
2786,A0A2P6TEA7,3419,3530,3418,3535,PF00072.24,Response_reg,Domain,2,107,112,63.7,1.6e-17,1,CL0304,Eukaryota Viridiplantae
2787,A0A2P6TEA7,3988,4031,3988,4032,PF07699.13,Ephrin_rec_like,Family,1,43,48,28.4,1e-06,1,No_clan,Eukaryota Viridiplantae
2788,A0A2P6TEA7,4169,4217,4169,4217,PF07699.13,Ephrin_rec_like,Family,1,48,48,42.6,3.6e-11,1,No_clan,Eukaryota Viridiplantae
2789,A0A2P6TEA7,4403,4446,4403,4450,PF00646.33,F-box,Domain,1,44,48,24.7,1.4999999999999999e-05,1,CL0271,Eukaryota Viridiplantae
2790,A0A2P6TEA7,4526,4565,4523,4567,PF00646.33,F-box,Domain,5,44,48,20.3,0.00037999999999999997,1,CL0271,Eukaryota Viridiplantae
2791,A0A285IEB3,16,121,15,122,PF13426.7,PAS_9,Domain,2,103,104,74.8,5.600000000000001e-21,1,CL0183,Bacteria Proteobacteria
2792,A0A2P2GX08,145,253,137,254,PF13426.7,PAS_9,Domain,6,103,104,71.1,7.9e-20,1,CL0183,Eukaryota Fungi
2793,A0A2P2GX08,343,419,342,425,PF08447.12,PAS_3,Domain,2,81,89,39.4,5.400000000000001e-10,1,CL0183,Eukaryota Fungi
2794,A0A2P2GX08,456,528,450,542,PF13426.7,PAS_9,Domain,9,84,104,10.1,0.72,1,CL0183,Eukaryota Fungi
2795,A0A2P2GX08,657,689,657,692,PF00320.27,GATA,Domain,1,33,36,50.4,1.2e-13,1,CL0167,Eukaryota Fungi
2796,A0A2T0CZA9,27,130,25,130,PF13426.7,PAS_9,Domain,4,104,104,69.0,3.5e-19,1,CL0183,Bacteria Firmicutes
2797,A0A2T0CZA9,154,256,150,256,PF01740.21,STAS,Domain,5,117,117,28.4,9.9e-07,1,CL0502,Bacteria Firmicutes
2798,A0A2J6QAI5,127,237,123,240,PF00615.19,RGS,Domain,5,112,118,64.6,9.2e-18,1,CL0272,Eukaryota Fungi
2799,A0A2J6QAI5,259,358,258,364,PF13426.7,PAS_9,Domain,2,98,104,53.8,1.9e-14,1,CL0183,Eukaryota Fungi
2800,A0A243T3N4,21,126,20,126,PF13426.7,PAS_9,Domain,2,104,104,82.0,3e-23,1,CL0183,Bacteria Proteobacteria
2801,A0A2K2AXV7,214,310,207,311,PF13426.7,PAS_9,Domain,7,103,104,64.9,6.6e-18,1,CL0183,Eukaryota Viridiplantae
2802,A0A2K2AXV7,486,578,477,581,PF13426.7,PAS_9,Domain,9,101,104,72.9,2.1000000000000002e-20,1,CL0183,Eukaryota Viridiplantae
2803,A0A2K2AXV7,666,951,664,951,PF00069.25,Pkinase,Domain,3,264,264,200.5,3.2e-59,1,CL0016,Eukaryota Viridiplantae
2804,A0A265UXC0,12,119,8,120,PF00989.25,PAS,Domain,6,112,113,46.1,4.2e-12,1,CL0183,Bacteria Bacteroidetes
2805,A0A265UXC0,142,247,141,247,PF13426.7,PAS_9,Domain,2,104,104,85.9,1.8999999999999998e-24,1,CL0183,Bacteria Bacteroidetes
2806,A0A265UXC0,269,370,267,370,PF13426.7,PAS_9,Domain,3,104,104,26.0,8.3e-06,1,CL0183,Bacteria Bacteroidetes
2807,A0A265UXC0,403,470,402,470,PF00512.25,HisKA,Domain,2,67,67,48.8,5.099999999999999e-13,1,CL0025,Bacteria Bacteroidetes
2808,A0A265UXC0,516,624,515,625,PF02518.26,HATPase_c,Domain,2,111,112,82.9,2.2999999999999998e-23,1,CL0025,Bacteria Bacteroidetes
2809,A0A2T4JSB4,26,104,16,116,PF13426.7,PAS_9,Domain,7,85,104,47.5,1.6999999999999996e-12,1,CL0183,Bacteria Proteobacteria
2810,A0A2N6MCQ0,18,70,15,72,PF00571.28,CBS,Domain,3,54,57,24.8,2.3e-05,1,No_clan,Bacteria Cyanobacteria
2811,A0A2N6MCQ0,180,278,168,278,PF13426.7,PAS_9,Domain,7,104,104,66.6,1.9e-18,1,CL0183,Bacteria Cyanobacteria
2812,A0A2N6MCQ0,326,411,324,411,PF08447.12,PAS_3,Domain,3,89,89,54.0,1.5e-14,1,CL0183,Bacteria Cyanobacteria
2813,A0A2N6MCQ0,435,544,435,544,PF08448.10,PAS_4,Domain,1,110,110,64.7,8.3e-18,1,CL0183,Bacteria Cyanobacteria
2814,A0A2N6MCQ0,561,666,560,666,PF13426.7,PAS_9,Domain,2,104,104,87.1,8.3e-25,1,CL0183,Bacteria Cyanobacteria
2815,A0A2N6MCQ0,704,789,703,790,PF08447.12,PAS_3,Domain,2,88,89,81.9,3e-23,1,CL0183,Bacteria Cyanobacteria
2816,A0A2N6MCQ0,817,882,816,884,PF00512.25,HisKA,Domain,2,65,67,41.0,1.5e-10,1,CL0025,Bacteria Cyanobacteria
2817,A0A2N6MCQ0,930,1038,929,1039,PF02518.26,HATPase_c,Domain,2,111,112,89.0,2.9e-25,1,CL0025,Bacteria Cyanobacteria
2818,A0A2R6MX76,26,130,26,131,PF13426.7,PAS_9,Domain,1,103,104,79.9,1.4e-22,1,CL0183,Archaea Euryarchaeota
2819,A0A2R6MX76,245,347,243,350,PF02518.26,HATPase_c,Domain,4,109,112,45.8,7.5e-12,1,CL0025,Archaea Euryarchaeota
2820,A0A291N486,42,144,39,145,PF13426.7,PAS_9,Domain,4,103,104,72.8,2.2000000000000002e-20,1,CL0183,Bacteria Proteobacteria
2821,A0A291N486,201,284,198,285,PF08447.12,PAS_3,Domain,4,88,89,52.6,4.2000000000000004e-14,1,CL0183,Bacteria Proteobacteria
2822,A0A291N486,346,450,313,452,PF01590.26,GAF,Domain,36,131,133,31.2,2.9e-07,1,CL0161,Bacteria Proteobacteria
2823,A0A291N486,496,560,494,562,PF00512.25,HisKA,Domain,3,65,67,33.3,3.5e-08,1,CL0025,Bacteria Proteobacteria
2824,A0A291N486,604,723,603,725,PF02518.26,HATPase_c,Domain,2,110,112,60.4,2.2000000000000002e-16,1,CL0025,Bacteria Proteobacteria
2825,A0A291N486,750,861,750,862,PF00072.24,Response_reg,Domain,1,111,112,61.3,8.6e-17,1,CL0304,Bacteria Proteobacteria
2826,A0A2K4LV56,16,121,15,121,PF13426.7,PAS_9,Domain,2,104,104,74.5,6.7000000000000005e-21,1,CL0183,Bacteria Proteobacteria
2827,A0A2T2ND58,359,453,349,454,PF13426.7,PAS_9,Domain,9,103,104,50.7,1.7e-13,1,CL0183,Eukaryota Fungi
2828,A0A258V8C9,48,151,46,152,PF13426.7,PAS_9,Domain,3,103,104,73.3,1.6000000000000002e-20,1,CL0183,Bacteria Proteobacteria
2829,A0A258V8C9,169,249,169,250,PF07536.14,HWE_HK,Domain,1,82,83,46.1,5.9999999999999995e-12,1,CL0025,Bacteria Proteobacteria
2830,A0A2T8IGP4,137,233,130,234,PF13426.7,PAS_9,Domain,7,103,104,71.6,5.500000000000001e-20,1,CL0183,Eukaryota Viridiplantae
2831,A0A2T8IGP4,407,502,397,502,PF13426.7,PAS_9,Domain,9,104,104,72.3,3.2000000000000003e-20,1,CL0183,Eukaryota Viridiplantae
2832,A0A2T8IGP4,580,866,578,866,PF00069.25,Pkinase,Domain,3,264,264,213.4,3.499999999999999e-63,1,CL0016,Eukaryota Viridiplantae
2833,A0A2H3F455,361,456,352,457,PF13426.7,PAS_9,Domain,8,103,104,49.8,3.3e-13,1,CL0183,Eukaryota Fungi
2834,A0A251UX95,222,318,215,319,PF13426.7,PAS_9,Domain,7,103,104,72.9,2.2000000000000002e-20,1,CL0183,Eukaryota Viridiplantae
2835,A0A251UX95,523,615,514,618,PF13426.7,PAS_9,Domain,9,101,104,72.1,3.6000000000000003e-20,1,CL0183,Eukaryota Viridiplantae
2836,A0A251UX95,704,991,701,991,PF00069.25,Pkinase,Domain,4,264,264,209.4,5.999999999999997e-62,1,CL0016,Eukaryota Viridiplantae
2837,A0A2N8RZQ8,16,121,15,121,PF13426.7,PAS_9,Domain,2,104,104,76.4,1.8e-21,1,CL0183,Bacteria Proteobacteria
2838,A0A2G8IVA5,27,130,25,130,PF13426.7,PAS_9,Domain,4,104,104,72.7,2.4e-20,1,CL0183,Bacteria Firmicutes
2839,A0A2G8IVA5,154,256,150,256,PF01740.21,STAS,Domain,5,117,117,29.0,6.4e-07,1,CL0502,Bacteria Firmicutes
2840,A0A2K0XNS8,77,171,67,172,PF13426.7,PAS_9,Domain,9,103,104,75.3,3.800000000000001e-21,1,CL0183,Bacteria Proteobacteria
2841,A0A2K0XNS8,190,250,188,252,PF00512.25,HisKA,Domain,3,64,67,33.3,3.5e-08,1,CL0025,Bacteria Proteobacteria
2842,A0A2K0XNS8,295,413,294,415,PF02518.26,HATPase_c,Domain,2,110,112,60.4,2.2000000000000002e-16,1,CL0025,Bacteria Proteobacteria
2843,A0A2K0XNS8,441,550,441,551,PF00072.24,Response_reg,Domain,1,111,112,63.1,2.4e-17,1,CL0304,Bacteria Proteobacteria
2844,A0A2R6LFJ5,153,257,152,257,PF13426.7,PAS_9,Domain,2,104,104,76.4,1.7e-21,1,CL0183,Archaea Euryarchaeota
2845,A0A2R6LFJ5,469,621,469,624,PF15915.5,BAT,Domain,1,153,156,120.3,6.6e-35,1,No_clan,Archaea Euryarchaeota
2846,A0A2R6LFJ5,630,681,630,682,PF04967.12,HTH_10,Domain,1,52,53,74.3,4.9e-21,1,CL0123,Archaea Euryarchaeota
2847,A0A256H4C5,27,239,22,242,PF16927.5,HisKA_7TM,Family,6,207,220,36.3,5.8e-09,1,CL0192,Archaea Euryarchaeota
2848,A0A256H4C5,375,479,374,479,PF13426.7,PAS_9,Domain,2,104,104,73.9,1.0000000000000001e-20,1,CL0183,Archaea Euryarchaeota
2849,A0A256H4C5,505,610,499,610,PF08448.10,PAS_4,Domain,7,110,110,60.2,2.1e-16,1,CL0183,Archaea Euryarchaeota
2850,A0A256H4C5,636,711,635,718,PF08447.12,PAS_3,Domain,2,79,89,48.1,1e-12,1,CL0183,Archaea Euryarchaeota
2851,A0A256H4C5,740,849,737,849,PF08448.10,PAS_4,Domain,4,110,110,38.3,1.3e-09,1,CL0183,Archaea Euryarchaeota
2852,A0A256H4C5,962,1060,959,1063,PF02518.26,HATPase_c,Domain,4,109,112,50.2,3.1e-13,1,CL0025,Archaea Euryarchaeota
2853,A0A2M8SK56,16,121,15,121,PF13426.7,PAS_9,Domain,2,104,104,78.6,3.6000000000000007e-22,1,CL0183,Bacteria Proteobacteria
2854,A0A2R6VX81,293,393,288,393,PF13426.7,PAS_9,Domain,6,104,104,68.1,6.400000000000001e-19,1,CL0183,Eukaryota Viridiplantae
2855,A0A2T7DUS7,54,160,51,163,PF13426.7,PAS_9,Domain,4,98,104,60.4,1.6e-16,1,CL0183,Eukaryota Viridiplantae
2856,A0A2T7DUS7,220,258,217,259,PF12937.7,F-box-like,Domain,8,47,48,31.8,1e-07,1,CL0271,Eukaryota Viridiplantae
2857,A0A2T7DUS7,308,358,307,358,PF13418.6,Kelch_4,Repeat,2,49,49,42.6,4.5e-11,1,CL0186,Eukaryota Viridiplantae
2858,A0A2T7DUS7,373,419,372,420,PF13415.6,Kelch_3,Domain,4,48,49,39.6,4.5e-10,1,CL0186,Eukaryota Viridiplantae
2859,A0A2T7DUS7,424,473,422,473,PF13415.6,Kelch_3,Domain,3,49,49,27.1,3.7000000000000006e-06,1,CL0186,Eukaryota Viridiplantae
2860,A0A2T7DUS7,532,579,530,579,PF07646.15,Kelch_2,Repeat,2,49,49,22.9,5.9e-05,1,CL0186,Eukaryota Viridiplantae
2861,A0A2R4CCT7,81,178,72,178,PF13426.7,PAS_9,Domain,7,104,104,66.5,2.1e-18,1,CL0183,Bacteria Proteobacteria
2862,A0A2R4CCT7,196,258,194,259,PF00512.25,HisKA,Domain,3,65,67,32.1,8.800000000000002e-08,1,CL0025,Bacteria Proteobacteria
2863,A0A2R4CCT7,302,418,301,420,PF02518.26,HATPase_c,Domain,2,110,112,59.1,5.299999999999999e-16,1,CL0025,Bacteria Proteobacteria
2864,A0A2R4CCT7,445,553,445,554,PF00072.24,Response_reg,Domain,1,111,112,68.6,4.7999999999999995e-19,1,CL0304,Bacteria Proteobacteria
2865,A0A2S4EYE1,26,128,24,128,PF13426.7,PAS_9,Domain,3,104,104,77.1,1.0000000000000001e-21,1,CL0183,Bacteria Firmicutes
2866,A0A2S4EYE1,151,254,148,254,PF01740.21,STAS,Domain,4,117,117,31.7,9.6e-08,1,CL0502,Bacteria Firmicutes
2867,A0A2H5THP5,180,283,168,285,PF13426.7,PAS_9,Domain,10,102,104,56.9,1.9e-15,1,CL0183,Eukaryota Fungi
2868,A0A2H5THP5,383,462,382,468,PF08447.12,PAS_3,Domain,2,82,89,53.8,1.8000000000000002e-14,1,CL0183,Eukaryota Fungi
2869,A0A2H5THP5,499,572,492,588,PF13426.7,PAS_9,Domain,10,84,104,12.9,0.099,1,CL0183,Eukaryota Fungi
2870,A0A2H5THP5,699,731,699,734,PF00320.27,GATA,Domain,1,33,36,53.6,1.2e-14,1,CL0167,Eukaryota Fungi
2871,A0A2G1LW64,26,122,18,123,PF13426.7,PAS_9,Domain,7,103,104,72.7,2.5e-20,1,CL0183,Bacteria Proteobacteria
2872,A0A2G1LW64,141,208,139,209,PF00512.25,HisKA,Domain,3,65,67,28.9,8.5e-07,1,CL0025,Bacteria Proteobacteria
2873,A0A2G1LW64,252,370,251,373,PF02518.26,HATPase_c,Domain,2,109,112,70.1,2.1e-19,1,CL0025,Bacteria Proteobacteria
2874,A0A2G1LW64,396,507,396,508,PF00072.24,Response_reg,Domain,1,111,112,59.3,3.7e-16,1,CL0304,Bacteria Proteobacteria
2875,A0A229XP75,308,415,299,416,PF13426.7,PAS_9,Domain,7,103,104,61.1,9.9e-17,1,CL0183,Eukaryota Fungi
2876,A0A229XP75,505,583,504,587,PF08447.12,PAS_3,Domain,2,83,89,44.8,1.1e-11,1,CL0183,Eukaryota Fungi
2877,A0A229XP75,620,689,616,706,PF13426.7,PAS_9,Domain,11,81,104,15.1,0.021,1,CL0183,Eukaryota Fungi
2878,A0A229XP75,831,863,831,866,PF00320.27,GATA,Domain,1,33,36,49.5,2.2e-13,1,CL0167,Eukaryota Fungi
2879,A0A2T5KC52,28,104,17,114,PF13426.7,PAS_9,Domain,9,85,104,49.8,3.3e-13,1,CL0183,Bacteria Proteobacteria
2880,A0A285Q7D8,8,110,8,122,PF00072.24,Response_reg,Domain,1,101,112,37.8,1.7000000000000001e-09,1,CL0304,Bacteria Proteobacteria
2881,A0A285Q7D8,140,186,139,205,PF13188.7,PAS_8,Domain,2,46,67,20.1,0.00045999999999999996,1,CL0183,Bacteria Proteobacteria
2882,A0A285Q7D8,267,375,266,375,PF13426.7,PAS_9,Domain,2,104,104,78.3,4.4e-22,1,CL0183,Bacteria Proteobacteria
2883,A0A285Q7D8,388,543,387,544,PF00990.21,GGDEF,Domain,2,160,161,148.8,1e-43,1,CL0276,Bacteria Proteobacteria
2884,A0A285Q7D8,564,799,563,799,PF00563.20,EAL,Domain,2,238,238,252.6,3.599999999999998e-75,1,CL0276,Bacteria Proteobacteria
2885,A0A285Q7D8,831,940,830,941,PF00072.24,Response_reg,Domain,2,111,112,66.8,1.7000000000000002e-18,1,CL0304,Bacteria Proteobacteria
2886,A0A2L2N6N7,119,201,118,204,PF08447.12,PAS_3,Domain,2,86,89,42.3,6.999999999999999e-11,1,CL0183,Bacteria Cyanobacteria
2887,A0A2L2N6N7,229,333,228,334,PF13426.7,PAS_9,Domain,2,103,104,78.2,4.7e-22,1,CL0183,Bacteria Cyanobacteria
2888,A0A2L2N6N7,354,456,353,456,PF13426.7,PAS_9,Domain,2,104,104,58.6,5.9e-16,1,CL0183,Bacteria Cyanobacteria
2889,A0A2L2N6N7,487,629,486,629,PF01590.26,GAF,Domain,2,133,133,41.4,2e-10,1,CL0161,Bacteria Cyanobacteria
2890,A0A2L2N6N7,665,730,665,730,PF00512.25,HisKA,Domain,1,67,67,72.1,2.7999999999999997e-20,1,CL0025,Bacteria Cyanobacteria
2891,A0A2L2N6N7,777,960,777,964,PF02518.26,HATPase_c,Domain,1,108,112,82.1,4e-23,1,CL0025,Bacteria Cyanobacteria
2892,A0A2L2N6N7,986,1097,985,1098,PF00072.24,Response_reg,Domain,2,111,112,64.7,7.7e-18,1,CL0304,Bacteria Cyanobacteria
2893,A0A2L2N6N7,1128,1240,1128,1241,PF00072.24,Response_reg,Domain,1,111,112,85.1,3.6e-24,1,CL0304,Bacteria Cyanobacteria
2894,A0A2L2N6N7,1306,1388,1306,1389,PF01627.23,Hpt,Family,1,84,85,49.9,2.9e-13,1,No_clan,Bacteria Cyanobacteria
2895,A0A252EAJ4,257,362,256,362,PF13426.7,PAS_9,Domain,2,104,104,70.7,1e-19,1,CL0183,Bacteria Cyanobacteria
2896,A0A252EAJ4,378,470,371,480,PF00989.25,PAS,Domain,8,102,113,44.4,1.4e-11,1,CL0183,Bacteria Cyanobacteria
2897,A0A252EAJ4,501,559,499,563,PF00512.25,HisKA,Domain,4,63,67,27.0,3.4e-06,1,CL0025,Bacteria Cyanobacteria
2898,A0A252EAJ4,605,726,605,728,PF02518.26,HATPase_c,Domain,1,110,112,63.7,2.1e-17,1,CL0025,Bacteria Cyanobacteria
2899,A0A252EAJ4,745,856,745,857,PF00072.24,Response_reg,Domain,1,111,112,54.7,9.6e-15,1,CL0304,Bacteria Cyanobacteria
2900,A0A2G2W7D1,173,269,166,270,PF13426.7,PAS_9,Domain,7,103,104,72.5,2.7e-20,1,CL0183,Eukaryota Viridiplantae
2901,A0A2G2W7D1,450,542,441,545,PF13426.7,PAS_9,Domain,9,101,104,72.0,4.0000000000000004e-20,1,CL0183,Eukaryota Viridiplantae
2902,A0A2G2W7D1,630,913,628,913,PF00069.25,Pkinase,Domain,3,264,264,208.0,1.6e-61,1,CL0016,Eukaryota Viridiplantae
2903,A0A2I8AC16,345,429,344,430,PF08447.12,PAS_3,Domain,2,88,89,54.7,9.6e-15,1,CL0183,Bacteria Cyanobacteria
2904,A0A2I8AC16,455,560,454,560,PF13426.7,PAS_9,Domain,2,104,104,73.3,1.6000000000000002e-20,1,CL0183,Bacteria Cyanobacteria
2905,A0A2I8AC16,580,682,580,682,PF13426.7,PAS_9,Domain,2,104,104,59.1,4.2e-16,1,CL0183,Bacteria Cyanobacteria
2906,A0A2I8AC16,703,810,701,810,PF08448.10,PAS_4,Domain,3,110,110,47.2,2.3e-12,1,CL0183,Bacteria Cyanobacteria
2907,A0A2I8AC16,844,930,842,931,PF08447.12,PAS_3,Domain,3,88,89,60.7,1.2e-16,1,CL0183,Bacteria Cyanobacteria
2908,A0A2I8AC16,968,1109,966,1109,PF01590.26,GAF,Domain,3,133,133,45.2,1.4e-11,1,CL0161,Bacteria Cyanobacteria
2909,A0A2I8AC16,1145,1210,1145,1210,PF00512.25,HisKA,Domain,1,67,67,64.3,7.4e-18,1,CL0025,Bacteria Cyanobacteria
2910,A0A2I8AC16,1257,1388,1257,1394,PF02518.26,HATPase_c,Domain,1,106,112,95.0,3.8e-27,1,CL0025,Bacteria Cyanobacteria
2911,A0A2I8AC16,1416,1526,1415,1528,PF00072.24,Response_reg,Domain,2,110,112,66.0,3e-18,1,CL0304,Bacteria Cyanobacteria
2912,A0A2I8AC16,1560,1672,1560,1673,PF00072.24,Response_reg,Domain,1,111,112,90.7,6.6e-26,1,CL0304,Bacteria Cyanobacteria
2913,A0A2I8AC16,1727,1806,1727,1815,PF01627.23,Hpt,Family,1,81,85,45.2,8.2e-12,1,No_clan,Bacteria Cyanobacteria
2914,A0A2N6LZ70,18,70,15,72,PF00571.28,CBS,Domain,3,54,57,23.1,7.2e-05,1,No_clan,Bacteria Cyanobacteria
2915,A0A2N6LZ70,180,278,168,278,PF13426.7,PAS_9,Domain,7,104,104,66.5,2.1e-18,1,CL0183,Bacteria Cyanobacteria
2916,A0A2N6LZ70,326,411,324,411,PF08447.12,PAS_3,Domain,3,89,89,52.4,4.7e-14,1,CL0183,Bacteria Cyanobacteria
2917,A0A2N6LZ70,435,544,435,544,PF08448.10,PAS_4,Domain,1,110,110,62.6,3.7e-17,1,CL0183,Bacteria Cyanobacteria
2918,A0A2N6LZ70,561,666,560,666,PF13426.7,PAS_9,Domain,2,104,104,87.3,6.9e-25,1,CL0183,Bacteria Cyanobacteria
2919,A0A2N6LZ70,704,789,703,790,PF08447.12,PAS_3,Domain,2,88,89,81.8,3.2000000000000003e-23,1,CL0183,Bacteria Cyanobacteria
2920,A0A2N6LZ70,817,882,816,884,PF00512.25,HisKA,Domain,2,65,67,41.0,1.5e-10,1,CL0025,Bacteria Cyanobacteria
2921,A0A2N6LZ70,930,1038,929,1039,PF02518.26,HATPase_c,Domain,2,111,112,93.8,9.2e-27,1,CL0025,Bacteria Cyanobacteria
2922,A0A2S6H2Q4,4,113,3,114,PF00072.24,Response_reg,Domain,2,111,112,53.0,3.1999999999999996e-14,1,CL0304,Bacteria Proteobacteria
2923,A0A2S6H2Q4,154,258,150,259,PF13426.7,PAS_9,Domain,4,103,104,12.9,0.1,1,CL0183,Bacteria Proteobacteria
2924,A0A2S6H2Q4,279,383,278,384,PF13426.7,PAS_9,Domain,2,103,104,78.6,3.7000000000000005e-22,1,CL0183,Bacteria Proteobacteria
2925,A0A2S6H2Q4,398,510,397,510,PF00989.25,PAS,Domain,2,113,113,57.2,1.5e-15,1,CL0183,Bacteria Proteobacteria
2926,A0A2S6H2Q4,534,600,534,601,PF07730.13,HisKA_3,Domain,1,67,68,59.3,3.9e-16,1,CL0025,Bacteria Proteobacteria
2927,A0A2S6H2Q4,642,731,639,733,PF02518.26,HATPase_c,Domain,4,110,112,29.1,1.1e-06,1,CL0025,Bacteria Proteobacteria
2928,A0A2P7R067,18,112,8,114,PF13426.7,PAS_9,Domain,8,102,104,61.8,5.9e-17,1,CL0183,Bacteria Proteobacteria
2929,A0A2P7R067,134,188,132,188,PF00196.19,GerE,Domain,3,57,57,57.3,8.300000000000001e-16,1,CL0123,Bacteria Proteobacteria
2930,A0A2T5TWB6,54,150,45,151,PF13426.7,PAS_9,Domain,7,103,104,64.0,1.2e-17,1,CL0183,Bacteria Proteobacteria
2931,A0A2T5TWB6,207,290,204,291,PF08447.12,PAS_3,Domain,4,88,89,56.1,3.3e-15,1,CL0183,Bacteria Proteobacteria
2932,A0A2T5TWB6,310,391,310,392,PF07536.14,HWE_HK,Domain,1,82,83,82.6,2.4999999999999998e-23,1,CL0025,Bacteria Proteobacteria
2933,A0A2I2GAZ4,202,297,193,298,PF13426.7,PAS_9,Domain,8,103,104,56.4,2.8e-15,1,CL0183,Eukaryota Fungi
2934,A0A2P7QGB2,29,123,18,124,PF13426.7,PAS_9,Domain,9,103,104,60.0,2.2000000000000002e-16,1,CL0183,Bacteria Proteobacteria
2935,A0A2P7QGB2,143,198,142,198,PF00196.19,GerE,Domain,2,57,57,59.6,1.6e-16,1,CL0123,Bacteria Proteobacteria
2936,A0A2K0TRL4,355,467,351,468,PF13426.7,PAS_9,Domain,5,103,104,68.2,6e-19,1,CL0183,Eukaryota Fungi
2937,A0A2K0TRL4,559,635,558,642,PF08447.12,PAS_3,Domain,2,80,89,47.1,2.2e-12,1,CL0183,Eukaryota Fungi
2938,A0A2K0TRL4,674,726,671,746,PF08446.11,PAS_2,Domain,25,77,107,16.1,0.013999999999999999,1,CL0183,Eukaryota Fungi
2939,A0A2K0TRL4,875,908,875,910,PF00320.27,GATA,Domain,1,34,36,53.9,9.7e-15,1,CL0167,Eukaryota Fungi
2940,A0A2A5Y1H9,21,121,19,125,PF13426.7,PAS_9,Domain,3,100,104,62.1,5e-17,1,CL0183,Bacteria Proteobacteria
2941,A0A259U157,28,89,27,93,PF00989.25,PAS,Domain,3,64,113,41.8,8.9e-11,1,CL0183,Bacteria Rhodothermaeota
2942,A0A259U157,164,272,155,272,PF13426.7,PAS_9,Domain,7,104,104,58.7,5.599999999999998e-16,1,CL0183,Bacteria Rhodothermaeota
2943,A0A259U157,298,349,295,357,PF13188.7,PAS_8,Domain,12,60,67,16.4,0.0071,1,CL0183,Bacteria Rhodothermaeota
2944,A0A259U157,430,526,419,526,PF13426.7,PAS_9,Domain,9,104,104,57.6,1.2e-15,1,CL0183,Bacteria Rhodothermaeota
2945,A0A259U157,541,607,541,608,PF07730.13,HisKA_3,Domain,1,67,68,43.2,4.2e-11,1,CL0025,Bacteria Rhodothermaeota
2946,A0A259U157,646,741,644,743,PF02518.26,HATPase_c,Domain,3,110,112,31.2,2.5e-07,1,CL0025,Bacteria Rhodothermaeota
2947,A0A2G8ME71,117,211,107,212,PF13426.7,PAS_9,Domain,9,103,104,69.3,2.7e-19,1,CL0183,Bacteria Proteobacteria
2948,A0A2G8ME71,230,290,228,292,PF00512.25,HisKA,Domain,3,64,67,36.4,4.0999999999999995e-09,1,CL0025,Bacteria Proteobacteria
2949,A0A2G8ME71,335,457,334,460,PF02518.26,HATPase_c,Domain,2,109,112,51.1,1.6e-13,1,CL0025,Bacteria Proteobacteria
2950,A0A2G8ME71,482,592,482,593,PF00072.24,Response_reg,Domain,1,111,112,66.1,2.9e-18,1,CL0304,Bacteria Proteobacteria
2951,A0A2R6FT85,52,158,52,158,PF13426.7,PAS_9,Domain,1,104,104,80.2,1.2e-22,1,CL0183,Archaea Euryarchaeota
2952,A0A2R6FT85,212,336,201,336,PF13185.6,GAF_2,Domain,12,138,138,33.2,5.5e-08,1,CL0161,Archaea Euryarchaeota
2953,A0A2R6FT85,347,502,347,502,PF15915.5,BAT,Domain,1,156,156,156.7,4.2000000000000005e-46,1,No_clan,Archaea Euryarchaeota
2954,A0A2R6FT85,508,559,508,560,PF04967.12,HTH_10,Domain,1,52,53,65.9,2e-18,1,CL0123,Archaea Euryarchaeota
2955,A0A2N0DN81,16,121,15,122,PF13426.7,PAS_9,Domain,2,103,104,73.6,1.2e-20,1,CL0183,Bacteria Proteobacteria
2956,A0A259R1Z2,8,119,8,122,PF00072.24,Response_reg,Domain,1,109,112,47.0,2.4e-12,1,CL0304,Bacteria Proteobacteria
2957,A0A259R1Z2,145,252,145,253,PF08448.10,PAS_4,Domain,1,109,110,28.7,1.2e-06,1,CL0183,Bacteria Proteobacteria
2958,A0A259R1Z2,271,375,269,375,PF13426.7,PAS_9,Domain,3,104,104,75.7,2.8000000000000004e-21,1,CL0183,Bacteria Proteobacteria
2959,A0A259R1Z2,387,540,387,541,PF00990.21,GGDEF,Domain,1,160,161,92.9,1.7e-26,1,CL0276,Bacteria Proteobacteria
2960,A0A259R1Z2,562,797,561,797,PF00563.20,EAL,Domain,3,238,238,250.6,1.3999999999999992e-74,1,CL0276,Bacteria Proteobacteria
2961,A0A2S7AFH6,49,143,40,144,PF13426.7,PAS_9,Domain,9,103,104,77.3,8.8e-22,1,CL0183,Bacteria Proteobacteria
2962,A0A2S7AFH6,279,394,272,396,PF02518.26,HATPase_c,Domain,9,110,112,66.9,2e-18,1,CL0025,Bacteria Proteobacteria
