,seq id,alignment start,alignment end,envelope start,envelope end,hmm acc,hmm name,type,hmm start,hmm end,hmm length,bit score,E-value,significance,clan,kingdom
3329,V5TIX3,623,719,622,723,PF02518.26,HATPase_c,Domain,2,107,112,59.8,3.4E-16,1,CL0025,Archaea Euryarchaeota
3330,K3V6L9,369,476,360,477,PF13426.7,LOV,Domain,7,103,104,64.2,1.1E-17,1,CL0183,Eukaryota Fungi
3331,K3V6L9,569,644,568,652,PF08447.12,PAS_3,Domain,2,81,89,44.9,1E-11,1,CL0183,Eukaryota Fungi
3332,K3V6L9,888,921,888,923,PF00320.27,GATA,Domain,1,34,36,53.9,9.8E-15,1,CL0167,Eukaryota Fungi
3333,C7CC12,46,145,41,146,PF13426.7,LOV,Domain,6,103,104,68.9,3.7E-19,1,CL0183,Bacteria Proteobacteria
3334,C7CC12,164,230,162,231,PF00512.25,HisKA,Domain,3,65,67,32.5,0.000000063,1,CL0025,Bacteria Proteobacteria
3335,C7CC12,279,387,273,389,PF02518.26,HATPase_c,Domain,7,110,112,62.6,4.5E-17,1,CL0025,Bacteria Proteobacteria
3336,C7CC12,412,523,412,524,PF00072.24,Response_reg,Domain,1,111,112,70.1,1.6E-19,1,CL0304,Bacteria Proteobacteria
3337,I9CG57,45,139,34,139,PF13426.7,LOV,Domain,10,104,104,66.9,1.5E-18,1,CL0183,Bacteria Proteobacteria
3338,I5CKV7,36,138,33,139,PF13426.7,LOV,Domain,4,103,104,74.2,8.1E-21,1,CL0183,Bacteria Proteobacteria
3340,Q14SS7,99,203,87,204,PF13426.7,LOV,Domain,10,103,104,59.8,2.5E-16,1,CL0183,Eukaryota Fungi
3341,Q14SS7,303,384,302,388,PF08447.12,PAS_3,Domain,2,83,89,48.1,1E-12,1,CL0183,Eukaryota Fungi
3342,Q14SS7,595,627,595,629,PF00320.27,GATA,Domain,1,33,36,54.9,4.7E-15,1,CL0167,Eukaryota Fungi
3343,U7QNM1,46,205,42,205,PF13492.6,GAF_3,Domain,5,129,129,39.6,6E-10,1,CL0161,Bacteria Cyanobacteria
3344,U7QNM1,224,330,223,330,PF13426.7,LOV,Domain,2,104,104,81.9,3.2E-23,1,CL0183,Bacteria Cyanobacteria
3345,U7QNM1,523,633,523,633,PF00989.25,PAS,Domain,1,113,113,38.7,8.3E-10,1,CL0183,Bacteria Cyanobacteria
3346,U7QNM1,647,789,647,796,PF00990.21,GGDEF,Domain,1,144,161,144.5,2.3E-42,1,CL0276,Bacteria Cyanobacteria
3347,U7QNM1,895,1142,887,1142,PF00563.20,EAL,Domain,11,238,238,225,9.5E-67,1,CL0276,Bacteria Cyanobacteria
3348,B5SNZ7,16,121,15,121,PF13426.7,LOV,Domain,2,104,104,74.5,6.7E-21,1,CL0183,Bacteria Proteobacteria
3349,A1TT27,51,145,41,146,PF13426.7,LOV,Domain,9,103,104,74.3,7.6E-21,1,CL0183,Bacteria Proteobacteria
3350,A1TT27,274,393,273,396,PF02518.26,HATPase_c,Domain,2,109,112,68.7,5.5E-19,1,CL0025,Bacteria Proteobacteria
3351,A1TT27,418,532,418,533,PF00072.24,Response_reg,Domain,1,111,112,52.2,5.7E-14,1,CL0304,Bacteria Proteobacteria
3352,W9JXU3,303,396,292,397,PF13426.7,LOV,Domain,11,103,104,50.4,2.1E-13,1,CL0183,Eukaryota Fungi
3353,Q88E39,16,120,15,121,PF13426.7,LOV,Domain,2,103,104,74.2,8.3E-21,1,CL0183,Bacteria Proteobacteria
3354,W9JN26,290,385,280,386,PF13426.7,LOV,Domain,8,103,104,45.7,6E-12,1,CL0183,Eukaryota Fungi
3355,G0L288,20,124,19,124,PF13426.7,PAS_9,Domain,2,104,104,54.3,1.3E-14,1,CL0183,Bacteria Bacteroidetes
3356,G0L288,161,247,159,247,PF08447.12,PAS_3,Domain,3,89,89,60.3,1.7E-16,1,CL0183,Bacteria Bacteroidetes
3357,G0L288,271,374,271,375,PF08448.10,PAS_4,Domain,1,109,110,29.4,0.00000073,1,CL0183,Bacteria Bacteroidetes
3358,G0L288,392,497,391,497,PF13426.7,LOV,Domain,2,104,104,80.4,9.7E-23,1,CL0183,Bacteria Bacteroidetes
3359,G0L288,522,663,518,663,PF13185.6,GAF_2,Domain,5,138,138,41.8,1.2E-10,1,CL0161,Bacteria Bacteroidetes
3360,G0L288,861,928,860,928,PF00512.25,HisKA,Domain,2,67,67,55,6.3E-15,1,CL0025,Bacteria Bacteroidetes
3361,G0L288,974,1082,973,1083,PF02518.26,HATPase_c,Domain,2,111,112,97,9.1E-28,1,CL0025,Bacteria Bacteroidetes
3362,A0YJV6,112,184,19,185,PF01590.26,GAF,Domain,60,132,133,22.6,0.00013,1,CL0161,Bacteria Cyanobacteria
3363,A0YJV6,226,340,226,340,PF08448.10,PAS_4,Domain,1,110,110,28.9,0.000001,1,CL0183,Bacteria Cyanobacteria
3364,A0YJV6,357,462,356,462,PF13426.7,LOV,Domain,2,104,104,89,2.1E-25,1,CL0183,Bacteria Cyanobacteria
3365,A0YJV6,498,580,497,584,PF08447.12,PAS_3,Domain,2,85,89,68.1,5.9E-19,1,CL0183,Bacteria Cyanobacteria
3366,A0YJV6,750,894,750,894,PF01590.26,GAF,Domain,1,133,133,49.4,6.7E-13,1,CL0161,Bacteria Cyanobacteria
3367,A0YJV6,939,1035,939,1036,PF00512.25,HisKA,Domain,1,66,67,48.9,5E-13,1,CL0025,Bacteria Cyanobacteria
3368,A0YJV6,1084,1202,1082,1203,PF02518.26,HATPase_c,Domain,4,111,112,73.7,1.6E-20,1,CL0025,Bacteria Cyanobacteria
3369,L8H2M3,67,164,57,165,PF13426.7,LOV,Domain,9,103,104,72,3.9E-20,1,CL0183,Eukaryota Amoebozoa
3370,L8H2M3,175,226,174,240,PF07647.17,SAM_2,Domain,2,51,66,28,0.0000017,1,CL0003,Eukaryota Amoebozoa
3371,L8H2M3,379,424,374,436,PF13188.7,PAS_8,Domain,6,54,67,22.5,0.000084,1,CL0183,Eukaryota Amoebozoa
3372,I1RW04,86,192,80,195,PF13426.7,LOV,Domain,5,98,104,48.1,1.1E-12,1,CL0183,Eukaryota Fungi
3373,A0A2W5GJQ6,45,139,34,140,PF13426.7,LOV,Domain,9,103,104,65.8,3.3E-18,1,CL0183,Bacteria Proteobacteria
3374,A0A2W5GJQ6,179,270,178,270,PF08447.12,PAS_3,Domain,2,89,89,37.1,2.9E-09,1,CL0183,Bacteria Proteobacteria
3375,A0A2W5GJQ6,325,393,323,402,PF08447.12,PAS_3,Domain,4,74,89,48,1.2E-12,1,CL0183,Bacteria Proteobacteria
3376,A0A2W5GJQ6,432,495,430,496,PF00512.25,HisKA,Domain,3,65,67,39.7,3.7E-10,1,CL0025,Bacteria Proteobacteria
3377,A0A2W5GJQ6,539,659,538,661,PF02518.26,HATPase_c,Domain,2,110,112,68.5,6.5E-19,1,CL0025,Bacteria Proteobacteria
3378,A0A2W5GJQ6,675,788,675,789,PF00072.24,Response_reg,Domain,1,111,112,53.6,2.2E-14,1,CL0304,Bacteria Proteobacteria
3379,L8FW38,425,537,422,539,PF13426.7,LOV,Domain,4,102,104,46.3,4.1E-12,1,CL0183,Eukaryota Fungi
3380,L8FW38,629,702,628,709,PF08447.12,PAS_3,Domain,2,75,89,54.4,1.2E-14,1,CL0183,Eukaryota Fungi
3381,I9W2M2,34,119,32,120,PF08447.12,PAS_3,Domain,3,88,89,39.1,6.9E-10,1,CL0183,Bacteria Proteobacteria
3382,I9W2M2,146,250,144,250,PF13426.7,LOV,Domain,3,104,104,66.2,2.6E-18,1,CL0183,Bacteria Proteobacteria
3383,I9W2M2,263,414,262,414,PF00990.21,GGDEF,Domain,2,161,161,123.8,5.3E-36,1,CL0276,Bacteria Proteobacteria
3384,I9W2M2,435,670,433,670,PF00563.20,EAL,Domain,3,238,238,227.6,1.5E-67,1,CL0276,Bacteria Proteobacteria
3385,A1VS30,31,135,30,136,PF13426.7,LOV,Domain,2,103,104,74.9,5E-21,1,CL0183,Bacteria Proteobacteria
3386,A1VS30,164,229,164,232,PF00512.25,HisKA,Domain,1,64,67,49.3,3.7E-13,1,CL0025,Bacteria Proteobacteria
3387,A1VS30,273,383,273,386,PF02518.26,HATPase_c,Domain,1,109,112,63.2,2.9E-17,1,CL0025,Bacteria Proteobacteria
3388,Q167W8,33,133,31,136,PF13426.7,LOV,Domain,3,100,104,65.6,3.8E-18,1,CL0183,Bacteria Proteobacteria
3389,E5A320,472,587,470,588,PF13426.7,LOV,Domain,3,103,104,56.5,2.8E-15,1,CL0183,Eukaryota Fungi
3390,E5A320,679,754,678,762,PF08447.12,PAS_3,Domain,2,81,89,43.3,3.3E-11,1,CL0183,Eukaryota Fungi
3391,E5A320,793,862,788,880,PF13426.7,PAS_9,Domain,9,79,104,13.6,0.059,1,CL0183,Eukaryota Fungi
3392,E5A320,1029,1062,1029,1064,PF00320.27,GATA,Domain,1,34,36,53.9,9.7E-15,1,CL0167,Eukaryota Fungi
3393,R7Z093,240,334,230,335,PF13426.7,LOV,Domain,9,103,104,63.5,1.8E-17,1,CL0183,Eukaryota Fungi
3394,H1G084,34,131,25,131,PF13426.7,LOV,Domain,7,104,104,78.6,3.5E-22,1,CL0183,Bacteria Proteobacteria
3395,I3ZG30,123,217,111,217,PF13426.7,LOV,Domain,11,104,104,71.5,5.7E-20,1,CL0183,Bacteria Acidobacteria
3396,I3ZG30,360,515,358,515,PF00990.21,GGDEF,Domain,3,161,161,160.1,3.7E-47,1,CL0276,Bacteria Acidobacteria
3397,A0A2X0ZB86,26,128,24,128,PF13426.7,LOV,Domain,3,104,104,75.6,3.1E-21,1,CL0183,Bacteria Firmicutes
3398,A0A2X0ZB86,152,254,148,254,PF01740.21,STAS,Domain,5,117,117,27.5,0.0000018,1,CL0502,Bacteria Firmicutes
3399,L0JXN1,34,139,34,139,PF13426.7,LOV,Domain,1,104,104,85.3,2.9E-24,1,CL0183,Archaea Euryarchaeota
3400,L0JXN1,158,267,158,267,PF08448.10,PAS_4,Domain,1,110,110,50,3E-13,1,CL0183,Archaea Euryarchaeota
3401,L0JXN1,286,414,285,414,PF13185.6,GAF_2,Domain,2,138,138,46.2,5.5E-12,1,CL0161,Archaea Euryarchaeota
3402,L0JXN1,429,488,428,489,PF00512.25,HisKA,Domain,2,66,67,42.3,5.7E-11,1,CL0025,Archaea Euryarchaeota
3403,L0JXN1,527,623,526,627,PF02518.26,HATPase_c,Domain,2,107,112,56.8,2.8E-15,1,CL0025,Archaea Euryarchaeota
3404,R1D5N9,106,181,94,182,PF13426.7,PAS_9,Domain,28,103,104,33.5,0.000000039,1,CL0183,Eukaryota Haptophyceae
3405,R1D5N9,309,410,307,413,PF13426.7,PAS_9,Domain,3,101,104,44.5,1.5E-11,1,CL0183,Eukaryota Haptophyceae
3406,R1D5N9,622,725,620,726,PF13426.7,LOV,Domain,3,103,104,53,3.2E-14,1,CL0183,Eukaryota Haptophyceae
3407,G4F2H5,21,106,18,115,PF13426.7,PAS_9,Domain,4,93,104,33.3,0.000000045,1,CL0183,Bacteria Proteobacteria
3408,G4F2H5,153,235,151,237,PF08447.12,PAS_3,Domain,4,87,89,32.1,0.0000001,1,CL0183,Bacteria Proteobacteria
3409,G4F2H5,261,361,261,362,PF08448.10,PAS_4,Domain,1,109,110,49.8,3.3E-13,1,CL0183,Bacteria Proteobacteria
3410,G4F2H5,379,484,378,484,PF13426.7,LOV,Domain,2,104,104,68,7E-19,1,CL0183,Bacteria Proteobacteria
3411,G4F2H5,496,653,496,653,PF00990.21,GGDEF,Domain,1,161,161,161.3,1.5E-47,1,CL0276,Bacteria Proteobacteria
3412,G4F2H5,673,908,672,908,PF00563.20,EAL,Domain,2,238,238,250.4,1.6E-74,1,CL0276,Bacteria Proteobacteria
3413,M0DYT3,6,66,3,68,PF13426.7,PAS_9,Domain,43,102,104,12,0.19,1,CL0183,Archaea Euryarchaeota
3414,M0DYT3,98,192,87,193,PF13426.7,LOV,Domain,9,103,104,78.7,3.4E-22,1,CL0183,Archaea Euryarchaeota
3415,M0DYT3,216,347,214,347,PF13185.6,GAF_2,Domain,3,138,138,38.9,0.000000001,1,CL0161,Archaea Euryarchaeota
3416,M0DYT3,366,468,366,471,PF08448.10,PAS_4,Domain,1,107,110,39.8,4.2E-10,1,CL0183,Archaea Euryarchaeota
3417,M0DYT3,483,542,482,543,PF00512.25,HisKA,Domain,2,66,67,45,8E-12,1,CL0025,Archaea Euryarchaeota
3418,M0DYT3,581,677,580,681,PF02518.26,HATPase_c,Domain,2,107,112,55.3,8.3E-15,1,CL0025,Archaea Euryarchaeota
3419,G2PRN8,46,125,44,132,PF08447.12,PAS_3,Domain,3,82,89,63.7,1.5E-17,1,CL0183,Bacteria Bacteroidetes
3420,G2PRN8,157,262,156,262,PF13426.7,LOV,Domain,2,104,104,82.4,2.3E-23,1,CL0183,Bacteria Bacteroidetes
3421,G2PRN8,626,693,625,693,PF00512.25,HisKA,Domain,2,67,67,41.8,7.9E-11,1,CL0025,Bacteria Bacteroidetes
3422,G2PRN8,739,846,738,848,PF02518.26,HATPase_c,Domain,2,110,112,88.7,3.5E-25,1,CL0025,Bacteria Bacteroidetes
3428,A0A2V1CPT4,50,149,41,153,PF13426.7,LOV,Domain,8,98,104,49.6,3.9E-13,1,CL0183,Eukaryota Fungi
3429,M2U2Y4,41,133,34,136,PF13426.7,LOV,Domain,9,101,104,63.3,2.1E-17,1,CL0183,Bacteria Proteobacteria
3430,M2U2Y4,152,225,152,227,PF07568.12,HisKA_2,Domain,1,73,76,37.7,1.6E-09,1,CL0025,Bacteria Proteobacteria
3431,M2U2Y4,239,323,221,341,PF13581.6,HATPase_c_2,Domain,19,112,125,33.4,0.000000035,1,CL0025,Bacteria Proteobacteria
3432,A0A2W6NC36,28,125,20,125,PF13426.7,LOV,Domain,7,104,104,70.1,1.5E-19,1,CL0183,Bacteria Firmicutes
3433,A0A2W6NC36,149,211,147,211,PF00512.25,HisKA,Domain,4,67,67,54.2,1.1E-14,1,CL0025,Bacteria Firmicutes
3434,A0A2W6NC36,258,372,258,374,PF02518.26,HATPase_c,Domain,1,110,112,106,1.5E-30,1,CL0025,Bacteria Firmicutes
3435,L9WAZ9,36,130,24,130,PF13426.7,LOV,Domain,10,104,104,77.8,6.3E-22,1,CL0183,Archaea Euryarchaeota
3436,L9WAZ9,151,252,149,252,PF13426.7,PAS_9,Domain,3,104,104,62.6,3.5E-17,1,CL0183,Archaea Euryarchaeota
3437,L9WAZ9,371,473,367,475,PF02518.26,HATPase_c,Domain,5,109,112,42.9,5.8E-11,1,CL0025,Archaea Euryarchaeota
3438,X5VMB1,39,143,37,143,PF13426.7,LOV,Domain,3,104,104,72.8,2.2E-20,1,CL0183,Bacteria Proteobacteria
3439,X5VMB1,182,255,182,257,PF07568.12,HisKA_2,Domain,1,74,76,81.1,4.6E-23,1,CL0025,Bacteria Proteobacteria
3440,X5VMB1,281,342,276,375,PF02518.26,HATPase_c,Domain,6,78,112,30.3,0.00000048,1,CL0025,Bacteria Proteobacteria
3441,D7MPL1,141,237,134,238,PF13426.7,LOV,Domain,7,103,104,71,8E-20,1,CL0183,Eukaryota Viridiplantae
3442,D7MPL1,397,489,387,492,PF13426.7,LOV,Domain,9,101,104,73.4,1.5E-20,1,CL0183,Eukaryota Viridiplantae
3443,D7MPL1,579,864,577,864,PF00069.25,Pkinase,Domain,3,264,264,207.5,2.3E-61,1,CL0016,Eukaryota Viridiplantae
3444,C6K2I8,380,495,378,496,PF13426.7,LOV,Domain,3,103,104,54.4,1.2E-14,1,CL0183,Eukaryota Fungi
3445,C6K2I8,586,661,585,669,PF08447.12,PAS_3,Domain,2,81,89,46.3,3.8E-12,1,CL0183,Eukaryota Fungi
3446,C6K2I8,700,774,695,789,PF13426.7,PAS_9,Domain,9,84,104,15.7,0.014,1,CL0183,Eukaryota Fungi
3447,C6K2I8,937,971,937,972,PF00320.27,GATA,Domain,1,35,36,55.5,3.1E-15,1,CL0167,Eukaryota Fungi
3448,X2CR90,5,50,2,52,PF07716.15,bZIP_2,Family,4,49,54,29.2,0.0000007,1,CL0018,Eukaryota Stramenopiles
3449,X2CR90,106,185,98,198,PF13426.7,LOV,Domain,7,86,104,51.5,9.8E-14,1,CL0183,Eukaryota Stramenopiles
3450,A9W392,52,146,42,147,PF13426.7,LOV,Domain,9,103,104,74.4,7.5E-21,1,CL0183,Bacteria Proteobacteria
3451,A9W392,277,395,274,397,PF02518.26,HATPase_c,Domain,4,110,112,66.7,2.3E-18,1,CL0025,Bacteria Proteobacteria
3452,A9W392,419,530,419,531,PF00072.24,Response_reg,Domain,1,111,112,60.8,1.3E-16,1,CL0304,Bacteria Proteobacteria
3453,I2C972,42,143,40,143,PF13426.7,LOV,Domain,4,104,104,72.6,2.6E-20,1,CL0183,Bacteria Firmicutes
3454,I2C972,166,269,163,269,PF01740.21,STAS,Domain,4,117,117,28.6,0.00000086,1,CL0502,Bacteria Firmicutes
3455,C6B7A8,47,141,37,142,PF13426.7,LOV,Domain,9,103,104,69.6,2.2E-19,1,CL0183,Bacteria Proteobacteria
3456,C6B7A8,181,254,181,256,PF07568.12,HisKA_2,Domain,1,74,76,63.5,1.4E-17,1,CL0025,Bacteria Proteobacteria
3457,L9UD19,17,117,16,118,PF08448.10,PAS_4,Domain,4,109,110,39.3,6.1E-10,1,CL0183,Bacteria Proteobacteria
3458,L9UD19,135,240,134,240,PF13426.7,LOV,Domain,2,104,104,75.6,3.2E-21,1,CL0183,Bacteria Proteobacteria
3459,L9UD19,252,409,252,409,PF00990.21,GGDEF,Domain,1,161,161,158.2,1.4E-46,1,CL0276,Bacteria Proteobacteria
3460,L9UD19,429,664,428,664,PF00563.20,EAL,Domain,2,238,238,262.4,3.5E-78,1,CL0276,Bacteria Proteobacteria
3461,T1NXD4,64,169,64,170,PF08446.11,PAS_2,Domain,1,106,107,81.6,6E-23,1,CL0183,Eukaryota Viridiplantae
3462,T1NXD4,202,377,201,377,PF01590.26,GAF,Domain,2,133,133,94.7,7.1E-27,1,CL0161,Eukaryota Viridiplantae
3463,T1NXD4,391,566,388,571,PF00360.20,PHY,Family,4,176,183,162.7,5.3E-48,1,CL0161,Eukaryota Viridiplantae
3464,T1NXD4,683,780,675,782,PF13426.7,PAS_9,Domain,7,102,104,56,3.8E-15,1,CL0183,Eukaryota Viridiplantae
3465,T1NXD4,946,1046,944,1048,PF13426.7,LOV,Domain,3,100,104,63.6,1.7E-17,1,CL0183,Eukaryota Viridiplantae
3466,T1NXD4,1130,1414,1128,1414,PF00069.25,Pkinase,Domain,3,264,264,202.3,8.7E-60,1,CL0016,Eukaryota Viridiplantae
3467,E0MQF6,21,113,12,115,PF13426.7,LOV,Domain,8,100,104,57.9,9.7E-16,1,CL0183,Bacteria Proteobacteria
3468,E0MQF6,134,207,134,209,PF07568.12,HisKA_2,Domain,1,74,76,51.4,8.5E-14,1,CL0025,Bacteria Proteobacteria
3469,E0MQF6,232,289,196,316,PF13581.6,HATPase_c_2,Domain,31,87,125,31.5,0.00000014,1,CL0025,Bacteria Proteobacteria
3470,K4AS97,68,175,66,177,PF13426.7,LOV,Domain,3,98,104,56.9,2.1E-15,1,CL0183,Eukaryota Viridiplantae
3471,K4AS97,225,263,224,270,PF00646.33,F-box,Domain,3,40,48,22.5,0.000076,1,CL0271,Eukaryota Viridiplantae
3472,K4AS97,319,369,318,369,PF13418.6,Kelch_4,Repeat,2,49,49,43.1,3.2E-11,1,CL0186,Eukaryota Viridiplantae
3473,K4AS97,384,429,383,430,PF13415.6,Kelch_3,Domain,4,47,49,42.5,5.6E-11,1,CL0186,Eukaryota Viridiplantae
3474,K4AS97,433,484,433,484,PF13415.6,Kelch_3,Domain,1,49,49,34.8,0.000000015,1,CL0186,Eukaryota Viridiplantae
3475,A0YYE8,53,121,51,132,PF08447.12,PAS_3,Domain,3,73,89,53.1,2.9E-14,1,CL0183,Bacteria Cyanobacteria
3476,A0YYE8,176,313,176,313,PF01590.26,GAF,Domain,2,133,133,50.3,3.7E-13,1,CL0161,Bacteria Cyanobacteria
3477,A0YYE8,334,439,333,439,PF13426.7,LOV,Domain,2,104,104,73.7,1.2E-20,1,CL0183,Bacteria Cyanobacteria
3478,A0YYE8,452,508,452,546,PF00989.25,PAS,Domain,1,57,113,23.6,0.000039,1,CL0183,Bacteria Cyanobacteria
3479,A0YYE8,557,714,557,715,PF00990.21,GGDEF,Domain,1,160,161,158.9,8.5E-47,1,CL0276,Bacteria Cyanobacteria
3480,A0YYE8,736,972,734,972,PF00563.20,EAL,Domain,3,238,238,258.6,5E-77,1,CL0276,Bacteria Cyanobacteria
3481,D5GGL4,289,393,277,394,PF13426.7,LOV,Domain,10,103,104,61.1,9.8E-17,1,CL0183,Eukaryota Fungi
3482,D5GGL4,579,652,574,665,PF13426.7,PAS_9,Domain,9,83,104,12.1,0.18,1,CL0183,Eukaryota Fungi
3483,D5GGL4,748,779,748,783,PF00320.27,GATA,Domain,1,32,36,53,1.9E-14,1,CL0167,Eukaryota Fungi
3484,A3PI49,28,106,17,116,PF13426.7,LOV,Domain,9,90,104,41.6,1.1E-10,1,CL0183,Bacteria Proteobacteria
3485,W7QA93,310,339,310,339,PF13188.7,PAS_8,Domain,1,30,67,14.1,0.035,1,CL0183,Bacteria Proteobacteria
3486,W7QA93,440,543,438,544,PF13426.7,LOV,Domain,3,103,104,72.7,2.5E-20,1,CL0183,Bacteria Proteobacteria
3487,W7QA93,573,637,572,637,PF00512.25,HisKA,Domain,2,67,67,64.8,5.5E-18,1,CL0025,Bacteria Proteobacteria
3488,W7QA93,684,798,684,800,PF02518.26,HATPase_c,Domain,1,109,112,96.1,1.7E-27,1,CL0025,Bacteria Proteobacteria
3489,W7QA93,957,1076,957,1077,PF00072.24,Response_reg,Domain,1,111,112,79.8,1.6E-22,1,CL0304,Bacteria Proteobacteria
3490,W4ACY1,30,125,21,125,PF13426.7,LOV,Domain,9,104,104,67.9,7.8E-19,1,CL0183,Bacteria Firmicutes
3491,W4ACY1,149,211,147,211,PF00512.25,HisKA,Domain,4,67,67,54.6,8.1E-15,1,CL0025,Bacteria Firmicutes
3492,W4ACY1,258,372,258,374,PF02518.26,HATPase_c,Domain,1,110,112,111.9,2.1E-32,1,CL0025,Bacteria Firmicutes
3493,A0A2V4HWE4,16,120,15,121,PF13426.7,LOV,Domain,2,103,104,76.8,1.3E-21,1,CL0183,Bacteria Proteobacteria
3494,C5YPQ1,135,231,128,232,PF13426.7,LOV,Domain,7,103,104,70,1.7E-19,1,CL0183,Eukaryota Viridiplantae
3495,C5YPQ1,413,508,403,508,PF13426.7,LOV,Domain,9,104,104,69.7,2.1E-19,1,CL0183,Eukaryota Viridiplantae
3496,C5YPQ1,587,871,584,871,PF00069.25,Pkinase,Domain,4,264,264,214.3,1.9E-63,1,CL0016,Eukaryota Viridiplantae
3497,F7VN43,303,396,293,397,PF13426.7,LOV,Domain,9,103,104,62.8,3E-17,1,CL0183,Eukaryota Fungi
3498,A0A2W5RZZ2,52,146,42,147,PF13426.7,LOV,Domain,9,103,104,71.5,5.6E-20,1,CL0183,Bacteria Proteobacteria
3499,A0A2W5RZZ2,277,397,274,400,PF02518.26,HATPase_c,Domain,4,109,112,72.7,3.3E-20,1,CL0025,Bacteria Proteobacteria
3500,A0A2W5RZZ2,422,536,422,537,PF00072.24,Response_reg,Domain,1,111,112,62.6,3.4E-17,1,CL0304,Bacteria Proteobacteria
3501,A0A2W0FRP7,16,120,15,121,PF13426.7,LOV,Domain,2,103,104,81.3,5.2E-23,1,CL0183,Bacteria Proteobacteria
3502,F4CCK0,33,136,31,137,PF13426.7,LOV,Domain,3,103,104,85.3,2.8E-24,1,CL0183,Bacteria Bacteroidetes
3503,F4CCK0,170,211,169,232,PF13188.7,PAS_8,Domain,3,43,67,15.9,0.0097,1,CL0183,Bacteria Bacteroidetes
3504,F4CCK0,289,356,288,356,PF00512.25,HisKA,Domain,2,67,67,46.8,2.2E-12,1,CL0025,Bacteria Bacteroidetes
3505,F4CCK0,399,509,399,510,PF02518.26,HATPase_c,Domain,1,111,112,84,1E-23,1,CL0025,Bacteria Bacteroidetes
3506,A0A2V1CH76,222,317,213,318,PF13426.7,LOV,Domain,8,103,104,45.1,9.5E-12,1,CL0183,Eukaryota Fungi
3507,D8U738,105,199,97,203,PF13426.7,LOV,Domain,8,100,104,50.9,1.5E-13,1,CL0183,Eukaryota Viridiplantae
3508,U3A476,430,532,377,532,PF13426.7,LOV,Domain,5,104,104,75.5,3.3E-21,1,CL0183,Bacteria Proteobacteria
3509,U3A476,561,673,560,673,PF00989.25,PAS,Domain,2,113,113,40.5,2.3E-10,1,CL0183,Bacteria Proteobacteria
3510,U3A476,697,807,696,807,PF00989.25,PAS,Domain,3,113,113,54.9,7.4E-15,1,CL0183,Bacteria Proteobacteria
3511,U3A476,852,931,851,939,PF08447.12,PAS_3,Domain,2,81,89,41.7,1.1E-10,1,CL0183,Bacteria Proteobacteria
3512,U3A476,965,1030,965,1030,PF00512.25,HisKA,Domain,1,67,67,67.3,8.6E-19,1,CL0025,Bacteria Proteobacteria
3513,U3A476,1078,1190,1077,1192,PF02518.26,HATPase_c,Domain,2,110,112,102.7,1.5E-29,1,CL0025,Bacteria Proteobacteria
3514,U3A476,1341,1455,1341,1456,PF00072.24,Response_reg,Domain,1,111,112,80,1.4E-22,1,CL0304,Bacteria Proteobacteria
3515,U3A476,1513,1591,1512,1593,PF01627.23,Hpt,Family,2,83,85,26.7,0.0000049,1,No_clan,Bacteria Proteobacteria
3516,E3RNG8,378,494,377,495,PF13426.7,LOV,Domain,2,103,104,56.9,2.1E-15,1,CL0183,Eukaryota Fungi
3517,E3RNG8,586,661,585,669,PF08447.12,PAS_3,Domain,2,81,89,42.5,5.8E-11,1,CL0183,Eukaryota Fungi
3518,E3RNG8,700,772,695,787,PF13426.7,PAS_9,Domain,9,82,104,15.5,0.015,1,CL0183,Eukaryota Fungi
3519,E3RNG8,940,973,940,975,PF00320.27,GATA,Domain,1,34,36,54,8.9E-15,1,CL0167,Eukaryota Fungi
3520,H6QRF3,361,466,360,466,PF13426.7,LOV,Domain,2,104,104,51.3,1.1E-13,1,CL0183,Eukaryota Fungi
3521,B5W5T2,43,130,40,141,PF00989.25,PAS,Domain,4,94,113,30.5,0.00000028,1,CL0183,Bacteria Cyanobacteria
3522,B5W5T2,181,323,181,323,PF01590.26,GAF,Domain,1,133,133,42.2,1.1E-10,1,CL0161,Bacteria Cyanobacteria
3523,B5W5T2,344,449,343,449,PF13426.7,LOV,Domain,2,104,104,80.1,1.2E-22,1,CL0183,Bacteria Cyanobacteria
3524,B5W5T2,485,615,484,623,PF01590.26,GAF,Domain,2,127,133,28.1,0.0000026,1,CL0161,Bacteria Cyanobacteria
3525,B5W5T2,643,752,642,752,PF00989.25,PAS,Domain,2,113,113,32.7,0.000000061,1,CL0183,Bacteria Cyanobacteria
3526,B5W5T2,766,939,766,940,PF00990.21,GGDEF,Domain,1,160,161,142.3,1.1E-41,1,CL0276,Bacteria Cyanobacteria
3527,B5W5T2,1003,1249,996,1249,PF00563.20,EAL,Domain,9,238,238,234.5,1.1E-69,1,CL0276,Bacteria Cyanobacteria
3528,A9B1I0,215,414,213,498,PF02743.18,dCache_1,Domain,3,205,249,67,2.2E-18,1,CL0165,Bacteria Chloroflexi
3529,A9B1I0,532,584,532,584,PF00672.25,HAMP,Domain,1,53,53,55.6,5.1E-15,1,CL0681,Bacteria Chloroflexi
3530,A9B1I0,612,749,609,749,PF13185.6,GAF_2,Domain,4,138,138,64.9,9E-18,1,CL0161,Bacteria Chloroflexi
3531,A9B1I0,776,881,775,881,PF13426.7,LOV,Domain,2,104,104,84.6,5E-24,1,CL0183,Bacteria Chloroflexi
