,seq id,alignment start,alignment end,envelope start,envelope end,hmm acc,hmm name,type,hmm start,hmm end,hmm length,bit score,E-value,significance,clan,kingdom
3479,V4TLP4,389,435,388,436,PF13415.6,Kelch_3,Domain,4,48,49,39.8,3.7e-10,1,CL0186,Eukaryota Viridiplantae
3480,V4TLP4,438,489,438,489,PF13415.6,Kelch_3,Domain,1,49,49,30.5,3.1e-07,1,CL0186,Eukaryota Viridiplantae
3481,V4TLP4,548,595,547,595,PF07646.15,Kelch_2,Repeat,2,49,49,26.3,5e-06,1,CL0186,Eukaryota Viridiplantae
3482,A0A2V3W9M0,19,126,18,126,PF13426.7,PAS_9,Domain,2,104,104,71.1,7.7e-20,1,CL0183,Bacteria Firmicutes
3483,A0A2V3W9M0,152,252,146,252,PF01740.21,STAS,Domain,7,117,117,36.4,3.3e-09,1,CL0502,Bacteria Firmicutes
3484,V4L567,204,300,197,301,PF13426.7,PAS_9,Domain,7,103,104,63.0,2.6e-17,1,CL0183,Eukaryota Viridiplantae
3485,V4L567,484,576,475,579,PF13426.7,PAS_9,Domain,9,101,104,72.0,3.9e-20,1,CL0183,Eukaryota Viridiplantae
3486,V4L567,665,951,662,951,PF00069.25,Pkinase,Domain,4,264,264,207.6,2.1e-61,1,CL0016,Eukaryota Viridiplantae
3487,D8SBC5,39,130,30,135,PF13426.7,PAS_9,Domain,9,99,104,73.0,2e-20,1,CL0183,Eukaryota Viridiplantae
3488,D8SBC5,229,330,228,334,PF13426.7,PAS_9,Domain,2,100,104,63.8,1.4e-17,1,CL0183,Eukaryota Viridiplantae
3489,A9W8Q8,39,133,27,133,PF13426.7,PAS_9,Domain,10,104,104,67.1,1.3e-18,1,CL0183,Bacteria Proteobacteria
3490,A9W8Q8,172,244,172,246,PF07568.12,HisKA_2,Domain,1,73,76,73.3,1.3e-20,1,CL0025,Bacteria Proteobacteria
3491,V5RGX6,243,290,241,292,PF07716.15,bZIP_2,Family,3,49,54,28.0,1.7e-06,1,CL0018,Eukaryota Stramenopiles
3492,V5RGX6,350,439,342,440,PF13426.7,PAS_9,Domain,9,98,104,58.9,4.9e-16,1,CL0183,Eukaryota Stramenopiles
3493,A0A2W4BAY9,38,142,36,142,PF13426.7,PAS_9,Domain,3,104,104,72.9,2e-20,1,CL0183,Bacteria Proteobacteria
3494,A0A2W4BAY9,181,254,181,256,PF07568.12,HisKA_2,Domain,1,74,76,76.7,1.1e-21,1,CL0025,Bacteria Proteobacteria
3495,A0A2W4BAY9,272,330,267,365,PF13581.6,HATPase_c_2,Domain,24,82,125,31.4,1.5e-07,1,CL0025,Bacteria Proteobacteria
3496,Q8DJE3,28,157,26,158,PF01590.26,GAF,Domain,3,132,133,35.7,1.2e-08,1,CL0161,Bacteria Cyanobacteria
3497,Q8DJE3,191,308,189,308,PF13426.7,PAS_9,Domain,3,104,104,51.4,1e-13,1,CL0183,Bacteria Cyanobacteria
3498,Q8DJE3,328,433,327,433,PF13426.7,PAS_9,Domain,2,104,104,82.1,2.9e-23,1,CL0183,Bacteria Cyanobacteria
3499,Q8DJE3,464,606,463,607,PF01590.26,GAF,Domain,2,132,133,40.9,2.8e-10,1,CL0161,Bacteria Cyanobacteria
3500,Q8DJE3,645,787,645,787,PF01590.26,GAF,Domain,1,133,133,58.2,1.3e-15,1,CL0161,Bacteria Cyanobacteria
3501,Q8DJE3,823,888,823,888,PF00512.25,HisKA,Domain,1,67,67,73.9,7.7e-21,1,CL0025,Bacteria Cyanobacteria
3502,Q8DJE3,935,1047,935,1050,PF02518.26,HATPase_c,Domain,1,109,112,113.9,5.3e-33,1,CL0025,Bacteria Cyanobacteria
3503,Q8DJE3,1068,1173,1068,1176,PF00072.24,Response_reg,Domain,1,109,112,37.2,2.7e-09,1,CL0304,Bacteria Cyanobacteria
3504,Q8DJE3,1206,1318,1206,1319,PF00072.24,Response_reg,Domain,1,111,112,92.0,2.6e-26,1,CL0304,Bacteria Cyanobacteria
3505,B8P2A7,212,317,200,319,PF13426.7,PAS_9,Domain,10,102,104,54.0,1.6e-14,1,CL0183,Eukaryota Fungi
3506,B8P2A7,426,516,425,529,PF08447.12,PAS_3,Domain,2,75,89,32.1,1.1e-07,1,CL0183,Eukaryota Fungi
3507,B6QTG4,335,449,333,450,PF13426.7,PAS_9,Domain,3,103,104,59.5,3.2e-16,1,CL0183,Eukaryota Fungi
3508,B6QTG4,538,614,537,621,PF08447.12,PAS_3,Domain,2,80,89,50.2,2.3e-13,1,CL0183,Eukaryota Fungi
3509,B6QTG4,653,715,648,730,PF13426.7,PAS_9,Domain,10,73,104,12.1,0.17,1,CL0183,Eukaryota Fungi
3510,B6QTG4,892,925,892,927,PF00320.27,GATA,Domain,1,34,36,53.1,1.7e-14,1,CL0167,Eukaryota Fungi
3511,H0HGN3,48,149,46,150,PF13426.7,PAS_9,Domain,3,103,104,59.9,2.3e-16,1,CL0183,Bacteria Proteobacteria
3512,H0HGN3,162,309,162,311,PF00990.21,GGDEF,Domain,1,157,161,48.1,1.1e-12,1,CL0276,Bacteria Proteobacteria
3513,H0HGN3,333,568,332,568,PF00563.20,EAL,Domain,2,238,238,225.2,8.3e-67,1,CL0276,Bacteria Proteobacteria
3514,A6E9H1,25,128,23,129,PF13426.7,PAS_9,Domain,3,103,104,76.0,2.3e-21,1,CL0183,Bacteria Bacteroidetes
3515,A6E9H1,160,209,160,226,PF13188.7,PAS_8,Domain,1,49,67,22.4,9.2e-05,1,CL0183,Bacteria Bacteroidetes
3516,A6E9H1,283,350,282,350,PF00512.25,HisKA,Domain,2,67,67,48.0,9.2e-13,1,CL0025,Bacteria Bacteroidetes
3517,A6E9H1,393,503,393,504,PF02518.26,HATPase_c,Domain,1,111,112,87.1,1.1e-24,1,CL0025,Bacteria Bacteroidetes
3518,B9MST1,56,162,53,164,PF13426.7,PAS_9,Domain,4,98,104,57.9,9.8e-16,1,CL0183,Eukaryota Viridiplantae
3519,B9MST1,212,250,211,257,PF00646.33,F-box,Domain,3,40,48,22.4,7.9e-05,1,CL0271,Eukaryota Viridiplantae
3520,B9MST1,306,356,305,356,PF13418.6,Kelch_4,Repeat,2,49,49,43.7,2e-11,1,CL0186,Eukaryota Viridiplantae
3521,B9MST1,371,418,370,418,PF13415.6,Kelch_3,Domain,4,49,49,43.9,1.9e-11,1,CL0186,Eukaryota Viridiplantae
3522,B9MST1,420,471,420,471,PF13415.6,Kelch_3,Domain,1,49,49,36.0,5.8e-09,1,CL0186,Eukaryota Viridiplantae
3523,B9MST1,530,577,529,577,PF07646.15,Kelch_2,Repeat,2,49,49,26.3,4.8e-06,1,CL0186,Eukaryota Viridiplantae
3524,T2JGF9,1,99,1,100,PF00072.24,Response_reg,Domain,14,111,112,54.7,1e-14,1,CL0304,Bacteria Cyanobacteria
3525,T2JGF9,152,257,151,257,PF13426.7,PAS_9,Domain,2,104,104,81.4,4.7e-23,1,CL0183,Bacteria Cyanobacteria
3526,D5A2C5,13,124,13,125,PF00072.24,Response_reg,Domain,1,111,112,90.1,1e-25,1,CL0304,Bacteria Cyanobacteria
3527,D5A2C5,177,282,176,282,PF13426.7,PAS_9,Domain,2,104,104,78.2,4.8e-22,1,CL0183,Bacteria Cyanobacteria
3528,D5A2C5,308,468,308,469,PF00990.21,GGDEF,Domain,1,160,161,181.4,1e-53,1,CL0276,Bacteria Cyanobacteria
3529,K9WIF3,16,123,16,136,PF00072.24,Response_reg,Domain,1,100,112,31.8,1.3e-07,1,CL0304,Bacteria Cyanobacteria
3530,K9WIF3,215,287,212,294,PF08447.12,PAS_3,Domain,4,77,89,53.0,3.1e-14,1,CL0183,Bacteria Cyanobacteria
3531,K9WIF3,339,426,337,426,PF08447.12,PAS_3,Domain,3,89,89,70.8,9e-20,1,CL0183,Bacteria Cyanobacteria
3532,K9WIF3,450,560,450,561,PF08448.10,PAS_4,Domain,1,109,110,51.2,1.3e-13,1,CL0183,Bacteria Cyanobacteria
3533,K9WIF3,578,683,577,683,PF13426.7,PAS_9,Domain,2,104,104,81.5,4.4e-23,1,CL0183,Bacteria Cyanobacteria
3534,K9WIF3,713,854,713,854,PF01590.26,GAF,Domain,1,133,133,74.5,1.2e-20,1,CL0161,Bacteria Cyanobacteria
3535,K9WIF3,913,1009,913,1010,PF00512.25,HisKA,Domain,1,66,67,36.5,3.6e-09,1,CL0025,Bacteria Cyanobacteria
3536,K9WIF3,1058,1203,1055,1204,PF02518.26,HATPase_c,Domain,4,109,112,69.3,3.6e-19,1,CL0025,Bacteria Cyanobacteria
3537,M0FI62,144,249,143,249,PF13426.7,PAS_9,Domain,2,104,104,76.7,1.4e-21,1,CL0183,Archaea Euryarchaeota
3538,M0FI62,293,428,292,428,PF13185.6,GAF_2,Domain,2,138,138,36.1,7e-09,1,CL0161,Archaea Euryarchaeota
3539,M0FI62,439,592,439,592,PF15915.5,BAT,Domain,1,156,156,102.1,2.7e-29,1,No_clan,Archaea Euryarchaeota
3540,M0FI62,598,649,598,650,PF04967.12,HTH_10,Domain,1,52,53,70.4,7.9e-20,1,CL0123,Archaea Euryarchaeota
3541,A0A2V3CR04,11,122,10,124,PF00072.24,Response_reg,Domain,2,110,112,56.1,3.6e-15,1,CL0304,Bacteria Proteobacteria
3542,A0A2V3CR04,143,197,141,210,PF13188.7,PAS_8,Domain,3,56,67,35.4,7.6e-09,1,CL0183,Bacteria Proteobacteria
3543,A0A2V3CR04,268,311,266,322,PF00989.25,PAS,Domain,3,46,113,26.6,4.6e-06,1,CL0183,Bacteria Proteobacteria
3544,A0A2V3CR04,383,484,379,484,PF13426.7,PAS_9,Domain,6,104,104,72.7,2.4e-20,1,CL0183,Bacteria Proteobacteria
3545,A0A2V3CR04,496,653,496,653,PF00990.21,GGDEF,Domain,1,161,161,170.8,1.8e-50,1,CL0276,Bacteria Proteobacteria
3546,A0A2V3CR04,673,908,672,908,PF00563.20,EAL,Domain,2,238,238,261.3,7.9e-78,1,CL0276,Bacteria Proteobacteria
3547,A0A2V3CR04,941,1050,940,1051,PF00072.24,Response_reg,Domain,2,111,112,72.2,3.6e-20,1,CL0304,Bacteria Proteobacteria
3548,M0HIK5,168,269,166,270,PF13426.7,PAS_9,Domain,3,103,104,79.7,1.7e-22,1,CL0183,Archaea Euryarchaeota
3549,M0HIK5,289,405,289,405,PF08448.10,PAS_4,Domain,1,110,110,50.0,2.9e-13,1,CL0183,Archaea Euryarchaeota
3550,M0HIK5,444,515,438,522,PF08447.12,PAS_3,Domain,8,80,89,39.3,5.8e-10,1,CL0183,Archaea Euryarchaeota
3551,M0HIK5,536,647,536,647,PF00989.25,PAS,Domain,1,113,113,54.2,1.3e-14,1,CL0183,Archaea Euryarchaeota
3552,M0HIK5,769,869,765,870,PF02518.26,HATPase_c,Domain,7,110,112,42.5,7.8e-11,1,CL0025,Archaea Euryarchaeota
3553,K3VRH3,355,450,345,451,PF13426.7,PAS_9,Domain,8,103,104,50.7,1.7e-13,1,CL0183,Eukaryota Fungi
3554,E9DWR4,244,338,234,339,PF13426.7,PAS_9,Domain,9,103,104,49.0,6e-13,1,CL0183,Eukaryota Fungi
3555,T1NXC5,64,168,64,169,PF08446.11,PAS_2,Domain,1,106,107,88.2,5.1e-25,1,CL0183,Eukaryota Viridiplantae
3556,T1NXC5,194,371,194,371,PF01590.26,GAF,Domain,1,133,133,95.7,3.3e-27,1,CL0161,Eukaryota Viridiplantae
3557,T1NXC5,384,560,382,564,PF00360.20,PHY,Family,3,176,183,172.5,5.3e-51,1,CL0161,Eukaryota Viridiplantae
3558,T1NXC5,674,771,666,773,PF13426.7,PAS_9,Domain,7,102,104,59.9,2.4e-16,1,CL0183,Eukaryota Viridiplantae
3559,T1NXC5,943,1034,933,1037,PF13426.7,PAS_9,Domain,8,99,104,60.7,1.3e-16,1,CL0183,Eukaryota Viridiplantae
3560,T1NXC5,1119,1404,1117,1404,PF00069.25,Pkinase,Domain,3,264,264,203.6,3.4e-60,1,CL0016,Eukaryota Viridiplantae
3561,M1XQJ4,269,374,268,374,PF13426.7,PAS_9,Domain,2,104,104,76.7,1.3e-21,1,CL0183,Archaea Euryarchaeota
3562,M1XQJ4,391,499,389,500,PF08448.10,PAS_4,Domain,3,109,110,47.0,2.4e-12,1,CL0183,Archaea Euryarchaeota
3563,M1XQJ4,618,720,613,722,PF02518.26,HATPase_c,Domain,6,110,112,30.2,5.1e-07,1,CL0025,Archaea Euryarchaeota
3564,N9HEH7,189,293,186,293,PF08448.10,PAS_4,Domain,5,110,110,39.6,5.2e-10,1,CL0183,Bacteria Proteobacteria
3565,N9HEH7,310,414,309,414,PF13426.7,PAS_9,Domain,2,104,104,77.7,7e-22,1,CL0183,Bacteria Proteobacteria
3566,N9HEH7,427,583,426,583,PF00990.21,GGDEF,Domain,2,161,161,128.4,2e-37,1,CL0276,Bacteria Proteobacteria
3567,N9HEH7,606,840,604,840,PF00563.20,EAL,Domain,3,238,238,236.1,3.8e-70,1,CL0276,Bacteria Proteobacteria
3568,W9KAZ5,122,221,109,224,PF13426.7,PAS_9,Domain,10,99,104,53.8,1.9e-14,1,CL0183,Eukaryota Fungi
3569,W1NIS0,243,339,236,340,PF13426.7,PAS_9,Domain,7,103,104,63.8,1.5e-17,1,CL0183,Eukaryota Viridiplantae
3570,W1NIS0,527,619,517,622,PF13426.7,PAS_9,Domain,9,101,104,73.4,1.5e-20,1,CL0183,Eukaryota Viridiplantae
3571,W1NIS0,708,992,705,992,PF00069.25,Pkinase,Domain,4,264,264,209.9,4.3e-62,1,CL0016,Eukaryota Viridiplantae
3572,M0JGT6,21,122,21,132,PF00072.24,Response_reg,Domain,1,101,112,71.2,7.5e-20,1,CL0304,Archaea Euryarchaeota
3573,M0JGT6,155,256,154,259,PF08448.10,PAS_4,Domain,2,107,110,44.0,2.1e-11,1,CL0183,Archaea Euryarchaeota
3574,M0JGT6,285,377,275,379,PF13426.7,PAS_9,Domain,8,100,104,61.8,6e-17,1,CL0183,Archaea Euryarchaeota
3575,G2ZKN6,305,354,302,356,PF00672.25,HAMP,Domain,4,51,53,28.9,1.1e-06,1,CL0681,Bacteria Proteobacteria
3576,G2ZKN6,418,481,408,483,PF08447.12,PAS_3,Domain,25,87,89,26.1,7.6e-06,1,CL0183,Bacteria Proteobacteria
3577,G2ZKN6,525,609,523,610,PF08447.12,PAS_3,Domain,3,88,89,35.9,7e-09,1,CL0183,Bacteria Proteobacteria
3578,G2ZKN6,643,740,634,740,PF13426.7,PAS_9,Domain,7,104,104,61.1,9.6e-17,1,CL0183,Bacteria Proteobacteria
3579,G2ZKN6,752,904,752,904,PF00990.21,GGDEF,Domain,1,161,161,139.6,7.4e-41,1,CL0276,Bacteria Proteobacteria
3580,G2ZKN6,925,1160,923,1160,PF00563.20,EAL,Domain,3,238,238,237.5,1.5e-70,1,CL0276,Bacteria Proteobacteria
3581,A9TBP6,57,148,47,152,PF13426.7,PAS_9,Domain,9,100,104,73.9,1e-20,1,CL0183,Eukaryota Viridiplantae
3582,A9TBP6,270,364,261,364,PF13426.7,PAS_9,Domain,9,103,104,76.0,2.3e-21,1,CL0183,Eukaryota Viridiplantae
3583,J0H7F5,47,143,38,143,PF13426.7,PAS_9,Domain,8,104,104,72.3,3.2e-20,1,CL0183,Bacteria Proteobacteria
3584,J0H7F5,160,237,160,237,PF07536.14,HWE_HK,Domain,1,83,83,70.1,2e-19,1,CL0025,Bacteria Proteobacteria
3585,J3PJN6,80,181,71,187,PF13426.7,PAS_9,Domain,7,94,104,46.2,4.3e-12,1,CL0183,Eukaryota Fungi
3586,M0EQI8,7,114,7,120,PF00072.24,Response_reg,Domain,1,108,112,77.7,6.9e-22,1,CL0304,Archaea Euryarchaeota
3587,M0EQI8,134,247,134,247,PF00989.25,PAS,Domain,1,113,113,47.3,1.7e-12,1,CL0183,Archaea Euryarchaeota
3588,M0EQI8,269,374,268,374,PF13426.7,PAS_9,Domain,2,104,104,78.9,2.9e-22,1,CL0183,Archaea Euryarchaeota
3589,M0EQI8,390,451,388,452,PF00512.25,HisKA,Domain,3,66,67,44.1,1.6e-11,1,CL0025,Archaea Euryarchaeota
3590,M0EQI8,490,585,489,591,PF02518.26,HATPase_c,Domain,2,106,112,51.2,1.5e-13,1,CL0025,Archaea Euryarchaeota
3591,A7F3V7,333,441,324,443,PF13426.7,PAS_9,Domain,7,102,104,56.9,2e-15,1,CL0183,Eukaryota Fungi
3592,A7F3V7,534,609,533,618,PF08447.12,PAS_3,Domain,2,81,89,44.6,1.4e-11,1,CL0183,Eukaryota Fungi
3593,A7F3V7,885,916,885,920,PF00320.27,GATA,Domain,1,32,36,55.2,3.7e-15,1,CL0167,Eukaryota Fungi
3594,D7FXV6,18,111,9,115,PF13426.7,PAS_9,Domain,7,100,104,65.4,4.6e-18,1,CL0183,Eukaryota Stramenopiles
3595,A0A2V5E125,16,120,15,121,PF13426.7,PAS_9,Domain,2,103,104,76.0,2.2e-21,1,CL0183,Bacteria Proteobacteria
3596,K3Y520,131,227,124,228,PF13426.7,PAS_9,Domain,7,103,104,71.1,7.5e-20,1,CL0183,Eukaryota Viridiplantae
3597,K3Y520,409,504,400,504,PF13426.7,PAS_9,Domain,9,104,104,72.1,3.7e-20,1,CL0183,Eukaryota Viridiplantae
3598,K3Y520,583,868,580,868,PF00069.25,Pkinase,Domain,4,264,264,212.2,8.3e-63,1,CL0016,Eukaryota Viridiplantae
3599,V5TIX3,18,120,15,127,PF00072.24,Response_reg,Domain,4,105,112,59.1,4.1e-16,1,CL0304,Archaea Euryarchaeota
3600,V5TIX3,156,265,156,265,PF08448.10,PAS_4,Domain,1,110,110,39.6,5e-10,1,CL0183,Archaea Euryarchaeota
3601,V5TIX3,281,387,281,387,PF13426.7,PAS_9,Domain,1,104,104,78.4,4.1e-22,1,CL0183,Archaea Euryarchaeota
3602,V5TIX3,406,513,406,513,PF08448.10,PAS_4,Domain,1,110,110,52.7,4.4e-14,1,CL0183,Archaea Euryarchaeota
3603,V5TIX3,525,584,524,585,PF00512.25,HisKA,Domain,2,66,67,54.0,1.3e-14,1,CL0025,Archaea Euryarchaeota
3604,V5TIX3,623,719,622,723,PF02518.26,HATPase_c,Domain,2,107,112,59.8,3.4e-16,1,CL0025,Archaea Euryarchaeota
3605,K3V6L9,369,476,360,477,PF13426.7,PAS_9,Domain,7,103,104,64.2,1.1e-17,1,CL0183,Eukaryota Fungi
3606,K3V6L9,569,644,568,652,PF08447.12,PAS_3,Domain,2,81,89,44.9,1e-11,1,CL0183,Eukaryota Fungi
3607,K3V6L9,888,921,888,923,PF00320.27,GATA,Domain,1,34,36,53.9,9.8e-15,1,CL0167,Eukaryota Fungi
3608,C7CC12,46,145,41,146,PF13426.7,PAS_9,Domain,6,103,104,68.9,3.7e-19,1,CL0183,Bacteria Proteobacteria
3609,C7CC12,164,230,162,231,PF00512.25,HisKA,Domain,3,65,67,32.5,6.3e-08,1,CL0025,Bacteria Proteobacteria
3610,C7CC12,279,387,273,389,PF02518.26,HATPase_c,Domain,7,110,112,62.6,4.5e-17,1,CL0025,Bacteria Proteobacteria
3611,C7CC12,412,523,412,524,PF00072.24,Response_reg,Domain,1,111,112,70.1,1.6e-19,1,CL0304,Bacteria Proteobacteria
3612,I9CG57,45,139,34,139,PF13426.7,PAS_9,Domain,10,104,104,66.9,1.5e-18,1,CL0183,Bacteria Proteobacteria
3613,I5CKV7,36,138,33,139,PF13426.7,PAS_9,Domain,4,103,104,74.2,8.1e-21,1,CL0183,Bacteria Proteobacteria
3614,A0A2W5DHZ7,16,120,15,121,PF13426.7,PAS_9,Domain,2,103,104,83.9,8e-24,1,CL0183,
3615,Q14SS7,99,203,87,204,PF13426.7,PAS_9,Domain,10,103,104,59.8,2.5e-16,1,CL0183,Eukaryota Fungi
3616,Q14SS7,303,384,302,388,PF08447.12,PAS_3,Domain,2,83,89,48.1,1e-12,1,CL0183,Eukaryota Fungi
3617,Q14SS7,595,627,595,629,PF00320.27,GATA,Domain,1,33,36,54.9,4.7e-15,1,CL0167,Eukaryota Fungi
3618,U7QNM1,46,205,42,205,PF13492.6,GAF_3,Domain,5,129,129,39.6,6e-10,1,CL0161,Bacteria Cyanobacteria
3619,U7QNM1,224,330,223,330,PF13426.7,PAS_9,Domain,2,104,104,81.9,3.2e-23,1,CL0183,Bacteria Cyanobacteria
3620,U7QNM1,523,633,523,633,PF00989.25,PAS,Domain,1,113,113,38.7,8.3e-10,1,CL0183,Bacteria Cyanobacteria
3621,U7QNM1,647,789,647,796,PF00990.21,GGDEF,Domain,1,144,161,144.5,2.3e-42,1,CL0276,Bacteria Cyanobacteria
3622,U7QNM1,895,1142,887,1142,PF00563.20,EAL,Domain,11,238,238,225.0,9.5e-67,1,CL0276,Bacteria Cyanobacteria
3623,B5SNZ7,16,121,15,121,PF13426.7,PAS_9,Domain,2,104,104,74.5,6.7e-21,1,CL0183,Bacteria Proteobacteria
3624,A1TT27,51,145,41,146,PF13426.7,PAS_9,Domain,9,103,104,74.3,7.6e-21,1,CL0183,Bacteria Proteobacteria
3625,A1TT27,274,393,273,396,PF02518.26,HATPase_c,Domain,2,109,112,68.7,5.5e-19,1,CL0025,Bacteria Proteobacteria
3626,A1TT27,418,532,418,533,PF00072.24,Response_reg,Domain,1,111,112,52.2,5.7e-14,1,CL0304,Bacteria Proteobacteria
3627,W9JXU3,303,396,292,397,PF13426.7,PAS_9,Domain,11,103,104,50.4,2.1e-13,1,CL0183,Eukaryota Fungi
3628,Q88E39,16,120,15,121,PF13426.7,PAS_9,Domain,2,103,104,74.2,8.3e-21,1,CL0183,Bacteria Proteobacteria
3629,W9JN26,290,385,280,386,PF13426.7,PAS_9,Domain,8,103,104,45.7,6e-12,1,CL0183,Eukaryota Fungi
3630,G0L288,20,124,19,124,PF13426.7,PAS_9,Domain,2,104,104,54.3,1.3e-14,1,CL0183,Bacteria Bacteroidetes
3631,G0L288,161,247,159,247,PF08447.12,PAS_3,Domain,3,89,89,60.3,1.7e-16,1,CL0183,Bacteria Bacteroidetes
3632,G0L288,271,374,271,375,PF08448.10,PAS_4,Domain,1,109,110,29.4,7.3e-07,1,CL0183,Bacteria Bacteroidetes
3633,G0L288,392,497,391,497,PF13426.7,PAS_9,Domain,2,104,104,80.4,9.7e-23,1,CL0183,Bacteria Bacteroidetes
3634,G0L288,522,663,518,663,PF13185.6,GAF_2,Domain,5,138,138,41.8,1.2e-10,1,CL0161,Bacteria Bacteroidetes
3635,G0L288,861,928,860,928,PF00512.25,HisKA,Domain,2,67,67,55.0,6.3e-15,1,CL0025,Bacteria Bacteroidetes
3636,G0L288,974,1082,973,1083,PF02518.26,HATPase_c,Domain,2,111,112,97.0,9.1e-28,1,CL0025,Bacteria Bacteroidetes
3637,A0YJV6,112,184,19,185,PF01590.26,GAF,Domain,60,132,133,22.6,0.00013,1,CL0161,Bacteria Cyanobacteria
3638,A0YJV6,226,340,226,340,PF08448.10,PAS_4,Domain,1,110,110,28.9,1e-06,1,CL0183,Bacteria Cyanobacteria
3639,A0YJV6,357,462,356,462,PF13426.7,PAS_9,Domain,2,104,104,89.0,2.1e-25,1,CL0183,Bacteria Cyanobacteria
3640,A0YJV6,498,580,497,584,PF08447.12,PAS_3,Domain,2,85,89,68.1,5.9e-19,1,CL0183,Bacteria Cyanobacteria
3641,A0YJV6,750,894,750,894,PF01590.26,GAF,Domain,1,133,133,49.4,6.7e-13,1,CL0161,Bacteria Cyanobacteria
3642,A0YJV6,939,1035,939,1036,PF00512.25,HisKA,Domain,1,66,67,48.9,5e-13,1,CL0025,Bacteria Cyanobacteria
3643,A0YJV6,1084,1202,1082,1203,PF02518.26,HATPase_c,Domain,4,111,112,73.7,1.6e-20,1,CL0025,Bacteria Cyanobacteria
3644,L8H2M3,67,164,57,165,PF13426.7,PAS_9,Domain,9,103,104,72.0,3.9e-20,1,CL0183,Eukaryota Amoebozoa
3645,L8H2M3,175,226,174,240,PF07647.17,SAM_2,Domain,2,51,66,28.0,1.7e-06,1,CL0003,Eukaryota Amoebozoa
3646,L8H2M3,379,424,374,436,PF13188.7,PAS_8,Domain,6,54,67,22.5,8.4e-05,1,CL0183,Eukaryota Amoebozoa
3647,I1RW04,86,192,80,195,PF13426.7,PAS_9,Domain,5,98,104,48.1,1.1e-12,1,CL0183,Eukaryota Fungi
3648,A0A2W5GJQ6,45,139,34,140,PF13426.7,PAS_9,Domain,9,103,104,65.8,3.3e-18,1,CL0183,Bacteria Proteobacteria
3649,A0A2W5GJQ6,179,270,178,270,PF08447.12,PAS_3,Domain,2,89,89,37.1,2.9e-09,1,CL0183,Bacteria Proteobacteria
3650,A0A2W5GJQ6,325,393,323,402,PF08447.12,PAS_3,Domain,4,74,89,48.0,1.2e-12,1,CL0183,Bacteria Proteobacteria
3651,A0A2W5GJQ6,432,495,430,496,PF00512.25,HisKA,Domain,3,65,67,39.7,3.7e-10,1,CL0025,Bacteria Proteobacteria
3652,A0A2W5GJQ6,539,659,538,661,PF02518.26,HATPase_c,Domain,2,110,112,68.5,6.5e-19,1,CL0025,Bacteria Proteobacteria
3653,A0A2W5GJQ6,675,788,675,789,PF00072.24,Response_reg,Domain,1,111,112,53.6,2.2e-14,1,CL0304,Bacteria Proteobacteria
3654,L8FW38,425,537,422,539,PF13426.7,PAS_9,Domain,4,102,104,46.3,4.1e-12,1,CL0183,Eukaryota Fungi
3655,L8FW38,629,702,628,709,PF08447.12,PAS_3,Domain,2,75,89,54.4,1.2e-14,1,CL0183,Eukaryota Fungi
3656,I9W2M2,34,119,32,120,PF08447.12,PAS_3,Domain,3,88,89,39.1,6.9e-10,1,CL0183,Bacteria Proteobacteria
3657,I9W2M2,146,250,144,250,PF13426.7,PAS_9,Domain,3,104,104,66.2,2.6e-18,1,CL0183,Bacteria Proteobacteria
3658,I9W2M2,263,414,262,414,PF00990.21,GGDEF,Domain,2,161,161,123.8,5.3e-36,1,CL0276,Bacteria Proteobacteria
3659,I9W2M2,435,670,433,670,PF00563.20,EAL,Domain,3,238,238,227.6,1.5e-67,1,CL0276,Bacteria Proteobacteria
3660,A1VS30,31,135,30,136,PF13426.7,PAS_9,Domain,2,103,104,74.9,5e-21,1,CL0183,Bacteria Proteobacteria
3661,A1VS30,164,229,164,232,PF00512.25,HisKA,Domain,1,64,67,49.3,3.7e-13,1,CL0025,Bacteria Proteobacteria
3662,A1VS30,273,383,273,386,PF02518.26,HATPase_c,Domain,1,109,112,63.2,2.9e-17,1,CL0025,Bacteria Proteobacteria
3663,Q167W8,33,133,31,136,PF13426.7,PAS_9,Domain,3,100,104,65.6,3.8e-18,1,CL0183,Bacteria Proteobacteria
3664,E5A320,472,587,470,588,PF13426.7,PAS_9,Domain,3,103,104,56.5,2.8e-15,1,CL0183,Eukaryota Fungi
3665,E5A320,679,754,678,762,PF08447.12,PAS_3,Domain,2,81,89,43.3,3.3e-11,1,CL0183,Eukaryota Fungi
3666,E5A320,793,862,788,880,PF13426.7,PAS_9,Domain,9,79,104,13.6,0.059,1,CL0183,Eukaryota Fungi
3667,E5A320,1029,1062,1029,1064,PF00320.27,GATA,Domain,1,34,36,53.9,9.7e-15,1,CL0167,Eukaryota Fungi
3668,A0A2X0LHG4,418,512,407,513,PF13426.7,PAS_9,Domain,9,103,104,56.8,2.1e-15,1,CL0183,Eukaryota Fungi
3669,R7Z093,240,334,230,335,PF13426.7,PAS_9,Domain,9,103,104,63.5,1.8e-17,1,CL0183,Eukaryota Fungi
3670,H1G084,34,131,25,131,PF13426.7,PAS_9,Domain,7,104,104,78.6,3.5e-22,1,CL0183,Bacteria Proteobacteria
3671,I3ZG30,123,217,111,217,PF13426.7,PAS_9,Domain,11,104,104,71.5,5.7e-20,1,CL0183,Bacteria Acidobacteria
