,seq id,alignment start,alignment end,envelope start,envelope end,hmm acc,hmm name,type,hmm start,hmm end,hmm length,bit score,E-value,significance,clan,kingdom
8896,A0A0S9QET3,588.0,659.0,587.0,662.0,PF08447.12,PAS_3,Domain,2.0,75.0,89.0,55.7,4.4e-15,1.0,CL0183,Bacteria Proteobacteria
8897,A0A0S9QET3,697.0,761.0,695.0,763.0,PF00512.25,HisKA,Domain,3.0,65.0,67.0,31.6,1.2e-07,1.0,CL0025,Bacteria Proteobacteria
8898,A0A0S9QET3,805.0,924.0,804.0,926.0,PF02518.26,HATPase_c,Domain,2.0,110.0,112.0,61.0,1.3999999999999998e-16,1.0,CL0025,Bacteria Proteobacteria
8899,A0A0S9QET3,950.0,1061.0,950.0,1062.0,PF00072.24,Response_reg,Domain,1.0,111.0,112.0,61.8,6.099999999999999e-17,1.0,CL0304,Bacteria Proteobacteria
8900,A0A0D5M1S7,21.0,126.0,20.0,126.0,PF13426.7,LOV,Domain,2.0,104.0,104.0,80.4,9.999999999999999e-23,1.0,CL0183,Bacteria Proteobacteria
8901,A0A126WZK0,46.0,145.0,36.0,146.0,PF13426.7,LOV,Domain,8.0,99.0,104.0,49.5,4.2e-13,1.0,CL0183,Eukaryota Viridiplantae
8902,A0A126WZK0,191.0,232.0,190.0,237.0,PF00646.33,F-box,Domain,2.0,42.0,48.0,19.4,0.0007099999999999999,1.0,CL0271,Eukaryota Viridiplantae
8903,A0A126WZK0,286.0,336.0,285.0,336.0,PF13418.6,Kelch_4,Repeat,2.0,49.0,49.0,36.0,5.3e-09,1.0,CL0186,Eukaryota Viridiplantae
8904,A0A126WZK0,351.0,397.0,350.0,398.0,PF13415.6,Kelch_3,Domain,4.0,48.0,49.0,42.3,6.4e-11,1.0,CL0186,Eukaryota Viridiplantae
8905,A0A126WZK0,400.0,448.0,400.0,451.0,PF13415.6,Kelch_3,Domain,1.0,46.0,49.0,24.7,2.1e-05,1.0,CL0186,Eukaryota Viridiplantae
8906,A0A126WZK0,502.0,554.0,502.0,555.0,PF13418.6,Kelch_4,Repeat,1.0,48.0,49.0,25.6,9.4e-06,1.0,CL0186,Eukaryota Viridiplantae
8907,A0A068DD63,46.0,143.0,37.0,143.0,PF13426.7,LOV,Domain,7.0,104.0,104.0,76.5,1.5999999999999999e-21,1.0,CL0183,Bacteria Proteobacteria
8908,A0A068DD63,182.0,255.0,182.0,257.0,PF07568.12,HisKA_2,Domain,1.0,74.0,76.0,79.7,1.3e-22,1.0,CL0025,Bacteria Proteobacteria
8909,A0A068DD63,281.0,341.0,276.0,375.0,PF02518.26,HATPase_c,Domain,6.0,59.0,112.0,30.5,4.1e-07,1.0,CL0025,Bacteria Proteobacteria
8910,A0A126X175,41.0,151.0,41.0,152.0,PF13426.7,LOV,Domain,1.0,99.0,104.0,56.3,3.1e-15,1.0,CL0183,Eukaryota Viridiplantae
8911,A0A126X175,210.0,248.0,207.0,249.0,PF12937.7,F-box-like,Domain,8.0,47.0,48.0,30.5,2.4e-07,1.0,CL0271,Eukaryota Viridiplantae
8912,A0A126X175,298.0,348.0,297.0,348.0,PF13418.6,Kelch_4,Repeat,2.0,49.0,49.0,42.4,5.1000000000000005e-11,1.0,CL0186,Eukaryota Viridiplantae
8913,A0A126X175,362.0,409.0,360.0,410.0,PF13415.6,Kelch_3,Domain,3.0,48.0,49.0,43.0,3.9e-11,1.0,CL0186,Eukaryota Viridiplantae
8914,A0A126X175,413.0,463.0,412.0,463.0,PF13415.6,Kelch_3,Domain,2.0,49.0,49.0,23.6,4.5e-05,1.0,CL0186,Eukaryota Viridiplantae
8915,A0A126X175,522.0,569.0,520.0,569.0,PF07646.15,Kelch_2,Repeat,2.0,49.0,49.0,22.6,7e-05,1.0,CL0186,Eukaryota Viridiplantae
8916,A0A0E0JVK5,58.0,154.0,49.0,160.0,PF13426.7,LOV,Domain,8.0,95.0,104.0,52.4,5e-14,1.0,CL0183,Eukaryota Viridiplantae
8917,A0A0E0JVK5,214.0,252.0,211.0,253.0,PF12937.7,F-box-like,Domain,8.0,47.0,48.0,29.5,5e-07,1.0,CL0271,Eukaryota Viridiplantae
8918,A0A0E0JVK5,302.0,351.0,301.0,352.0,PF13418.6,Kelch_4,Repeat,2.0,48.0,49.0,38.6,7.8e-10,1.0,CL0186,Eukaryota Viridiplantae
8919,A0A0E0JVK5,364.0,413.0,364.0,414.0,PF13415.6,Kelch_3,Domain,1.0,48.0,49.0,41.2,1.3000000000000002e-10,1.0,CL0186,Eukaryota Viridiplantae
8920,A0A0E0JVK5,418.0,466.0,416.0,467.0,PF13415.6,Kelch_3,Domain,3.0,48.0,49.0,22.2,0.00013000000000000002,1.0,CL0186,Eukaryota Viridiplantae
8921,A0A0E0JVK5,524.0,569.0,524.0,576.0,PF13418.6,Kelch_4,Repeat,1.0,44.0,49.0,21.0,0.00023999999999999998,1.0,CL0186,Eukaryota Viridiplantae
8922,A0A126WYW4,65.0,166.0,56.0,167.0,PF13426.7,LOV,Domain,7.0,99.0,104.0,62.2,4.4e-17,1.0,CL0183,Eukaryota Viridiplantae
8923,A0A126WYW4,210.0,250.0,209.0,255.0,PF00646.33,F-box,Domain,3.0,42.0,48.0,21.4,0.00016,1.0,CL0271,Eukaryota Viridiplantae
8924,A0A126WYW4,304.0,354.0,303.0,354.0,PF13418.6,Kelch_4,Repeat,2.0,48.0,49.0,31.8,1e-07,1.0,CL0186,Eukaryota Viridiplantae
8925,A0A126WYW4,368.0,417.0,366.0,417.0,PF13415.6,Kelch_3,Domain,3.0,49.0,49.0,39.7,4.0999999999999993e-10,1.0,CL0186,Eukaryota Viridiplantae
8926,A0A126WYW4,419.0,472.0,419.0,472.0,PF13415.6,Kelch_3,Domain,1.0,49.0,49.0,30.3,3.5e-07,1.0,CL0186,Eukaryota Viridiplantae
8927,A0A126WYW4,528.0,575.0,527.0,575.0,PF07646.15,Kelch_2,Repeat,2.0,49.0,49.0,22.1,0.0001,1.0,CL0186,Eukaryota Viridiplantae
8928,A0A124JWH5,23.0,114.0,12.0,117.0,PF13426.7,LOV,Domain,10.0,101.0,104.0,56.2,3.4e-15,1.0,CL0183,Bacteria Proteobacteria
8929,A0A124JWH5,136.0,191.0,135.0,191.0,PF00196.19,GerE,Domain,2.0,57.0,57.0,61.8,3.3e-17,1.0,CL0123,Bacteria Proteobacteria
8930,P93025,141.0,237.0,134.0,238.0,PF13426.7,LOV,Domain,7.0,103.0,104.0,71.0,8.000000000000001e-20,1.0,CL0183,Eukaryota Viridiplantae
8931,P93025,399.0,491.0,390.0,494.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,74.1,8.899999999999999e-21,1.0,CL0183,Eukaryota Viridiplantae
8932,P93025,579.0,864.0,577.0,864.0,PF00069.25,Pkinase,Domain,3.0,264.0,264.0,205.1,1.1999999999999998e-60,1.0,CL0016,Eukaryota Viridiplantae
8933,A0A0G4P3L5,386.0,481.0,377.0,482.0,PF13426.7,LOV,Domain,8.0,103.0,104.0,46.4,3.8e-12,1.0,CL0183,Eukaryota Fungi
8934,A0A126WW84,277.0,373.0,269.0,374.0,PF13426.7,LOV,Domain,7.0,103.0,104.0,69.5,2.3e-19,1.0,CL0183,Eukaryota Viridiplantae
8935,A0A126WW84,553.0,645.0,544.0,648.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,70.3,1.4e-19,1.0,CL0183,Eukaryota Viridiplantae
8936,A0A126WW84,732.0,1017.0,731.0,1017.0,PF00069.25,Pkinase,Domain,2.0,264.0,264.0,219.3,5.599999999999999e-65,1.0,CL0016,Eukaryota Viridiplantae
8937,A0A1B5KZK9,161.0,255.0,151.0,256.0,PF13426.7,LOV,Domain,9.0,103.0,104.0,45.6,6.799999999999999e-12,1.0,CL0183,Eukaryota Fungi
8938,A0A0D2VBG6,3.0,71.0,1.0,72.0,PF13426.7,PAS_9,Domain,36.0,103.0,104.0,33.6,3.5e-08,1.0,CL0183,Eukaryota Viridiplantae
8939,A0A0D2VBG6,256.0,348.0,247.0,351.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,74.9,5.0000000000000005e-21,1.0,CL0183,Eukaryota Viridiplantae
8940,A0A0D2VBG6,436.0,720.0,434.0,720.0,PF00069.25,Pkinase,Domain,3.0,264.0,264.0,210.3,3.1e-62,1.0,CL0016,Eukaryota Viridiplantae
8941,A0A126WYG8,524.0,616.0,516.0,621.0,PF13426.7,LOV,Domain,7.0,99.0,104.0,62.8,3e-17,1.0,CL0183,Eukaryota Viridiplantae
8942,A0A126WZW4,1.0,81.0,1.0,82.0,PF13426.7,PAS_9,Domain,23.0,103.0,104.0,55.1,7.5e-15,1.0,CL0183,Eukaryota Viridiplantae
8943,A0A126WZW4,265.0,357.0,256.0,360.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,71.0,8.300000000000001e-20,1.0,CL0183,Eukaryota Viridiplantae
8944,A0A126WZW4,445.0,730.0,443.0,730.0,PF00069.25,Pkinase,Domain,3.0,264.0,264.0,213.3,3.6999999999999996e-63,1.0,CL0016,Eukaryota Viridiplantae
8945,A0A126WWB8,2.0,90.0,1.0,91.0,PF13426.7,PAS_9,Domain,15.0,103.0,104.0,65.8,3.3e-18,1.0,CL0183,Eukaryota Viridiplantae
8946,A0A126WWB8,272.0,364.0,262.0,367.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,75.4,3.4e-21,1.0,CL0183,Eukaryota Viridiplantae
8947,A0A126WWB8,453.0,742.0,450.0,742.0,PF00069.25,Pkinase,Domain,4.0,264.0,264.0,212.7,6e-63,1.0,CL0016,Eukaryota Viridiplantae
8948,A0A140F7I8,229.0,325.0,222.0,326.0,PF13426.7,LOV,Domain,7.0,103.0,104.0,64.4,9.7e-18,1.0,CL0183,Eukaryota Viridiplantae
8949,A0A140F7I8,514.0,606.0,505.0,609.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,71.5,5.599999999999999e-20,1.0,CL0183,Eukaryota Viridiplantae
8950,A0A140F7I8,694.0,979.0,692.0,979.0,PF00069.25,Pkinase,Domain,3.0,264.0,264.0,210.4,2.8999999999999994e-62,1.0,CL0016,Eukaryota Viridiplantae
8951,A0A126WZ58,117.0,213.0,110.0,214.0,PF13426.7,LOV,Domain,7.0,103.0,104.0,67.6,9.599999999999999e-19,1.0,CL0183,Eukaryota Viridiplantae
8952,A0A126WZ58,371.0,463.0,362.0,466.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,73.5,1.3999999999999998e-20,1.0,CL0183,Eukaryota Viridiplantae
8953,A0A126WZ58,552.0,836.0,549.0,836.0,PF00069.25,Pkinase,Domain,4.0,264.0,264.0,205.2,1.1e-60,1.0,CL0016,Eukaryota Viridiplantae
8954,A0A126X206,73.0,167.0,64.0,364.0,PF13426.7,TLOV,Domain,9.0,103.0,104.0,70.1,1.6000000000000002e-19,1.0,CL0183,Eukaryota Viridiplantae
8956,A0A126WXL3,50.0,142.0,42.0,146.0,PF13426.7,LOV,Domain,9.0,100.0,104.0,60.1,2.1e-16,1.0,CL0183,Eukaryota Viridiplantae
8957,A0A126WXL3,291.0,387.0,283.0,388.0,PF13426.7,LOV,Domain,7.0,103.0,104.0,77.7,6.900000000000001e-22,1.0,CL0183,Eukaryota Viridiplantae
8958,A0A0R3BWF5,30.0,131.0,26.0,132.0,PF13426.7,LOV,Domain,5.0,103.0,104.0,70.1,1.5e-19,1.0,CL0183,Bacteria Proteobacteria
8959,A0A0R3BWF5,148.0,216.0,148.0,217.0,PF00512.25,HisKA,Domain,1.0,65.0,67.0,27.5,2.4e-06,1.0,CL0025,Bacteria Proteobacteria
8960,A0A0R3BWF5,262.0,381.0,257.0,382.0,PF02518.26,HATPase_c,Domain,6.0,111.0,112.0,64.3,1.3e-17,1.0,CL0025,Bacteria Proteobacteria
8961,A0A0R3BWF5,402.0,512.0,402.0,513.0,PF00072.24,Response_reg,Domain,1.0,111.0,112.0,70.7,1.1000000000000002e-19,1.0,CL0304,Bacteria Proteobacteria
8962,A0A126WXX9,283.0,379.0,276.0,380.0,PF13426.7,LOV,Domain,7.0,103.0,104.0,71.6,5.2999999999999996e-20,1.0,CL0183,Eukaryota Viridiplantae
8963,A0A126WXX9,568.0,660.0,559.0,663.0,PF13426.7,PAS_9,Domain,9.0,101.0,104.0,73.0,1.9e-20,1.0,CL0183,Eukaryota Viridiplantae
8964,A0A126WXX9,748.0,1034.0,746.0,1034.0,PF00069.25,Pkinase,Domain,3.0,264.0,264.0,208.2,1.4e-61,1.0,CL0016,Eukaryota Viridiplantae
8965,A0A126X0U4,67.0,168.0,58.0,169.0,PF13426.7,LOV,Domain,7.0,99.0,104.0,65.1,5.7000000000000005e-18,1.0,CL0183,Eukaryota Viridiplantae
8966,A0A126X0U4,219.0,258.0,218.0,264.0,PF00646.33,F-box,Domain,3.0,41.0,48.0,27.7,1.8000000000000001e-06,1.0,CL0271,Eukaryota Viridiplantae
8967,A0A126X0U4,314.0,364.0,313.0,364.0,PF13418.6,Kelch_4,Repeat,2.0,49.0,49.0,37.9,1.3e-09,1.0,CL0186,Eukaryota Viridiplantae
8968,A0A126X0U4,379.0,425.0,378.0,426.0,PF13415.6,Kelch_3,Domain,4.0,48.0,49.0,40.9,1.8000000000000002e-10,1.0,CL0186,Eukaryota Viridiplantae
8969,A0A126X0U4,428.0,479.0,428.0,479.0,PF13415.6,Kelch_3,Domain,1.0,49.0,49.0,28.8,1.1e-06,1.0,CL0186,Eukaryota Viridiplantae
8970,A0A126X0U4,533.0,580.0,532.0,580.0,PF07646.15,Kelch_2,Repeat,2.0,49.0,49.0,28.2,1.2e-06,1.0,CL0186,Eukaryota Viridiplantae
8971,A0A126WYQ5,279.0,375.0,272.0,376.0,PF13426.7,LOV,Domain,7.0,103.0,104.0,65.5,4.2999999999999995e-18,1.0,CL0183,Eukaryota Viridiplantae
8972,A0A126WYQ5,556.0,650.0,547.0,651.0,PF13426.7,LOV,Domain,9.0,103.0,104.0,74.9,5.0000000000000005e-21,1.0,CL0183,Eukaryota Viridiplantae
8973,A0A126WYQ5,735.0,1022.0,734.0,1022.0,PF00069.25,Pkinase,Domain,2.0,264.0,264.0,217.9,1.4999999999999997e-64,1.0,CL0016,Eukaryota Viridiplantae
8974,A0A0F5ATL2,437.0,532.0,426.0,532.0,PF13426.7,LOV,Domain,9.0,104.0,104.0,66.8,1.7000000000000002e-18,1.0,CL0183,Bacteria Proteobacteria
8975,A0A0F5ATL2,561.0,673.0,560.0,673.0,PF00989.25,PAS,Domain,2.0,113.0,113.0,50.7,1.5e-13,1.0,CL0183,Bacteria Proteobacteria
8976,A0A0F5ATL2,697.0,807.0,696.0,807.0,PF00989.25,PAS,Domain,3.0,113.0,113.0,50.4,1.9e-13,1.0,CL0183,Bacteria Proteobacteria
8977,A0A0F5ATL2,852.0,932.0,851.0,939.0,PF08447.12,PAS_3,Domain,2.0,82.0,89.0,48.4,8.3e-13,1.0,CL0183,Bacteria Proteobacteria
8978,A0A0F5ATL2,965.0,1030.0,965.0,1030.0,PF00512.25,HisKA,Domain,1.0,67.0,67.0,68.1,5.100000000000001e-19,1.0,CL0025,Bacteria Proteobacteria
8979,A0A0F5ATL2,1078.0,1192.0,1077.0,1194.0,PF02518.26,HATPase_c,Domain,2.0,110.0,112.0,104.7,3.8e-30,1.0,CL0025,Bacteria Proteobacteria
8980,A0A0F5ATL2,1342.0,1455.0,1342.0,1457.0,PF00072.24,Response_reg,Domain,1.0,110.0,112.0,84.6,4.9e-24,1.0,CL0304,Bacteria Proteobacteria
8981,A0A0F5ATL2,1506.0,1584.0,1505.0,1586.0,PF01627.23,Hpt,Family,2.0,83.0,85.0,30.5,3.2e-07,1.0,No_clan,Bacteria Proteobacteria
8982,A0A172Z7K4,16.0,121.0,15.0,121.0,PF13426.7,LOV,Domain,2.0,104.0,104.0,65.4,4.6e-18,1.0,CL0183,Bacteria Proteobacteria
8983,A0A126X062,25.0,121.0,18.0,122.0,PF13426.7,LOV,Domain,7.0,103.0,104.0,69.2,3.1e-19,1.0,CL0183,Eukaryota Viridiplantae
8984,A0A126X062,307.0,399.0,298.0,402.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,72.1,3.8e-20,1.0,CL0183,Eukaryota Viridiplantae
8985,A0A126X062,487.0,772.0,485.0,772.0,PF00069.25,Pkinase,Domain,3.0,264.0,264.0,213.9,2.4999999999999996e-63,1.0,CL0016,Eukaryota Viridiplantae
8986,A0A0J9VNR7,290.0,385.0,280.0,386.0,PF13426.7,LOV,Domain,8.0,103.0,104.0,45.7,5.9999999999999995e-12,1.0,CL0183,Eukaryota Fungi
8987,A0A126X2N1,48.0,143.0,40.0,144.0,PF13426.7,LOV,Domain,8.0,103.0,104.0,68.1,6.7e-19,1.0,CL0183,Eukaryota Viridiplantae
8988,A0A126X2N1,309.0,404.0,300.0,404.0,PF13426.7,LOV,Domain,9.0,104.0,104.0,60.2,1.8999999999999998e-16,1.0,CL0183,Eukaryota Viridiplantae
8989,A0A126X2N1,491.0,783.0,489.0,783.0,PF00069.25,Pkinase,Domain,3.0,264.0,264.0,203.2,4.5999999999999997e-60,1.0,CL0016,Eukaryota Viridiplantae
8990,A0A126X376,132.0,228.0,125.0,229.0,PF13426.7,LOV,Domain,7.0,103.0,104.0,67.5,9.8e-19,1.0,CL0183,Eukaryota Viridiplantae
8991,A0A126X376,418.0,510.0,409.0,513.0,PF13426.7,PAS_9,Domain,9.0,101.0,104.0,72.6,2.7e-20,1.0,CL0183,Eukaryota Viridiplantae
8992,A0A126X376,598.0,883.0,596.0,883.0,PF00069.25,Pkinase,Domain,3.0,264.0,264.0,207.3,2.6e-61,1.0,CL0016,Eukaryota Viridiplantae
8993,A0A126WYA0,30.0,130.0,28.0,133.0,PF13426.7,LOV,Domain,3.0,99.0,104.0,64.1,1.1e-17,1.0,CL0183,Eukaryota Viridiplantae
8994,A0A126WYA0,269.0,361.0,259.0,363.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,62.5,3.7e-17,1.0,CL0183,Eukaryota Viridiplantae
8995,A0A1A5Q2H4,46.0,143.0,37.0,143.0,PF13426.7,LOV,Domain,7.0,104.0,104.0,76.2,2.0000000000000002e-21,1.0,CL0183,Bacteria Proteobacteria
8996,A0A1A5Q2H4,182.0,255.0,182.0,257.0,PF07568.12,HisKA_2,Domain,1.0,74.0,76.0,79.1,1.9e-22,1.0,CL0025,Bacteria Proteobacteria
8997,A0A1A5Q2H4,281.0,341.0,276.0,375.0,PF02518.26,HATPase_c,Domain,6.0,59.0,112.0,30.5,4.1e-07,1.0,CL0025,Bacteria Proteobacteria
8998,A0A0Q5PNN2,34.0,137.0,31.0,137.0,PF13426.7,LOV,Domain,4.0,104.0,104.0,76.3,1.8e-21,1.0,CL0183,Bacteria Proteobacteria
8999,A0A0Q5PNN2,176.0,248.0,176.0,251.0,PF07568.12,HisKA_2,Domain,1.0,73.0,76.0,79.5,1.5e-22,1.0,CL0025,Bacteria Proteobacteria
9000,A0A0Q5PNN2,265.0,343.0,255.0,362.0,PF13581.6,HATPase_c_2,Domain,22.0,112.0,125.0,29.8,4.9e-07,1.0,CL0025,Bacteria Proteobacteria
9001,A0A1B7NWZ6,387.0,498.0,383.0,500.0,PF13426.7,LOV,Domain,5.0,102.0,104.0,51.7,8.599999999999999e-14,1.0,CL0183,Eukaryota Fungi
9002,A0A1B7NWZ6,590.0,660.0,589.0,671.0,PF08447.12,PAS_3,Domain,2.0,75.0,89.0,35.3,1e-08,1.0,CL0183,Eukaryota Fungi
9003,A0A1B7NWZ6,702.0,780.0,697.0,794.0,PF13426.7,PAS_9,Domain,7.0,86.0,104.0,13.6,0.057999999999999996,1.0,CL0183,Eukaryota Fungi
9004,A0A1B7NWZ6,964.0,996.0,964.0,998.0,PF00320.27,GATA,Domain,1.0,33.0,36.0,52.3,3e-14,1.0,CL0167,Eukaryota Fungi
9005,A0A126WYN0,19.0,117.0,16.0,119.0,PF13426.7,LOV,Domain,4.0,99.0,104.0,69.6,2.2000000000000003e-19,1.0,CL0183,Eukaryota Viridiplantae
9006,A0A126X426,41.0,134.0,29.0,135.0,PF13426.7,LOV,Domain,11.0,103.0,104.0,61.8,6e-17,1.0,CL0183,Eukaryota Viridiplantae
9007,A0A126X426,259.0,358.0,257.0,360.0,PF13426.7,PAS_9,Domain,3.0,99.0,104.0,57.0,1.9e-15,1.0,CL0183,Eukaryota Viridiplantae
9008,A0A099W4V7,22.0,126.0,21.0,127.0,PF13426.7,LOV,Domain,2.0,103.0,104.0,75.6,3.1000000000000002e-21,1.0,CL0183,Bacteria Firmicutes
9009,A0A099W4V7,150.0,253.0,147.0,253.0,PF01740.21,STAS,Domain,4.0,117.0,117.0,21.9,0.0001,1.0,CL0502,Bacteria Firmicutes
9010,A0A126WZM3,167.0,263.0,160.0,264.0,PF13426.7,LOV,Domain,7.0,103.0,104.0,77.2,9.500000000000001e-22,1.0,CL0183,Eukaryota Viridiplantae
9011,A0A126WZM3,445.0,537.0,436.0,540.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,73.5,1.3999999999999998e-20,1.0,CL0183,Eukaryota Viridiplantae
9012,A0A126WZM3,625.0,910.0,623.0,910.0,PF00069.25,Pkinase,Domain,3.0,264.0,264.0,206.5,4.7000000000000004e-61,1.0,CL0016,Eukaryota Viridiplantae
9013,A0A176HGN3,49.0,151.0,46.0,152.0,PF13426.7,LOV,Domain,4.0,103.0,104.0,75.2,4.0000000000000004e-21,1.0,CL0183,Bacteria Proteobacteria
9014,A0A176HGN3,169.0,249.0,169.0,250.0,PF07536.14,HWE_HK,Domain,1.0,82.0,83.0,45.8,7.3e-12,1.0,CL0025,Bacteria Proteobacteria
9015,A0A126WV23,62.0,153.0,53.0,379.0,PF13426.7,TLOV,Domain,9.0,99.0,104.0,66.0,3e-18,1.0,CL0183,Eukaryota Viridiplantae
9017,A0A061SXD5,51.0,147.0,43.0,147.0,PF13426.7,LOV,Domain,8.0,104.0,104.0,69.4,2.7e-19,1.0,CL0183,Bacteria Proteobacteria
9018,A0A061SXD5,162.0,244.0,162.0,245.0,PF07536.14,HWE_HK,Domain,1.0,82.0,83.0,44.3,2.1e-11,1.0,CL0025,Bacteria Proteobacteria
9019,A0A0X7K5L8,16.0,121.0,15.0,121.0,PF13426.7,LOV,Domain,2.0,104.0,104.0,65.6,3.9e-18,1.0,CL0183,Bacteria Proteobacteria
9020,A0A126X0H7,47.0,137.0,35.0,140.0,PF13426.7,LOV,Domain,11.0,99.0,104.0,49.2,5e-13,1.0,CL0183,Eukaryota Viridiplantae
9021,A0A126X0H7,259.0,358.0,257.0,360.0,PF13426.7,PAS_9,Domain,3.0,99.0,104.0,61.7,6.3e-17,1.0,CL0183,Eukaryota Viridiplantae
9022,A0A0G9H620,29.0,123.0,18.0,124.0,PF13426.7,LOV,Domain,9.0,103.0,104.0,59.6,3e-16,1.0,CL0183,Bacteria Proteobacteria
9023,A0A0G9H620,143.0,198.0,142.0,198.0,PF00196.19,GerE,Domain,2.0,57.0,57.0,58.7,3e-16,1.0,CL0123,Bacteria Proteobacteria
9024,A0A126WXQ9,129.0,225.0,122.0,226.0,PF13426.7,LOV,Domain,7.0,103.0,104.0,72.4,3.1e-20,1.0,CL0183,Eukaryota Viridiplantae
9025,A0A126WXQ9,402.0,494.0,393.0,497.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,73.1,1.8000000000000002e-20,1.0,CL0183,Eukaryota Viridiplantae
9026,A0A126WXQ9,582.0,776.0,580.0,777.0,PF00069.25,Pkinase,Domain,3.0,166.0,264.0,125.2,2.8999999999999998e-36,1.0,CL0016,Eukaryota Viridiplantae
9027,A0A126X096,49.0,159.0,49.0,160.0,PF13426.7,LOV,Domain,1.0,99.0,104.0,55.8,4.5e-15,1.0,CL0183,Eukaryota Viridiplantae
9028,A0A126X096,218.0,256.0,213.0,257.0,PF12937.7,F-box-like,Domain,8.0,47.0,48.0,29.5,5e-07,1.0,CL0271,Eukaryota Viridiplantae
9029,A0A126X096,306.0,356.0,305.0,356.0,PF13418.6,Kelch_4,Repeat,2.0,49.0,49.0,42.7,4.2e-11,1.0,CL0186,Eukaryota Viridiplantae
9030,A0A126X096,370.0,417.0,368.0,418.0,PF13415.6,Kelch_3,Domain,3.0,48.0,49.0,43.2,3.2e-11,1.0,CL0186,Eukaryota Viridiplantae
9031,A0A126X096,466.0,517.0,466.0,517.0,PF07646.15,Kelch_2,Repeat,1.0,49.0,49.0,21.9,0.00011999999999999999,1.0,CL0186,Eukaryota Viridiplantae
9032,A0A126X096,533.0,580.0,531.0,580.0,PF07646.15,Kelch_2,Repeat,2.0,49.0,49.0,23.2,4.6e-05,1.0,CL0186,Eukaryota Viridiplantae
9033,A0A126WVT9,194.0,289.0,186.0,290.0,PF13426.7,LOV,Domain,8.0,103.0,104.0,74.1,8.6e-21,1.0,CL0183,Eukaryota Viridiplantae
9034,A0A126WVT9,473.0,565.0,464.0,568.0,PF13426.7,LOV,Domain,9.0,101.0,104.0,71.2,7.299999999999999e-20,1.0,CL0183,Eukaryota Viridiplantae
9035,A0A126WVT9,653.0,938.0,651.0,938.0,PF00069.25,Pkinase,Domain,3.0,264.0,264.0,220.4,2.5999999999999997e-65,1.0,CL0016,Eukaryota Viridiplantae
9036,A0A109LB67,16.0,121.0,15.0,121.0,PF13426.7,LOV,Domain,2.0,104.0,104.0,70.9,9e-20,1.0,CL0183,Bacteria Proteobacteria
9037,A0A126WW69,38.0,148.0,38.0,149.0,PF13426.7,LOV,Domain,1.0,99.0,104.0,53.1,3.1999999999999996e-14,1.0,CL0183,Eukaryota Viridiplantae
9038,A0A126WW69,207.0,245.0,204.0,246.0,PF12937.7,F-box-like,Domain,8.0,47.0,48.0,34.4,1.4e-08,1.0,CL0271,Eukaryota Viridiplantae
9039,A0A126WW69,295.0,345.0,294.0,345.0,PF13418.6,Kelch_4,Repeat,2.0,49.0,49.0,43.5,2.2999999999999998e-11,1.0,CL0186,Eukaryota Viridiplantae
9040,A0A126WW69,359.0,406.0,357.0,407.0,PF13415.6,Kelch_3,Domain,3.0,48.0,49.0,39.4,5.1e-10,1.0,CL0186,Eukaryota Viridiplantae
9041,A0A126WW69,452.0,503.0,452.0,503.0,PF07646.15,Kelch_2,Repeat,1.0,49.0,49.0,23.9,2.8000000000000003e-05,1.0,CL0186,Eukaryota Viridiplantae
9042,A0A126WW69,519.0,566.0,517.0,566.0,PF07646.15,Kelch_2,Repeat,2.0,49.0,49.0,22.6,7e-05,1.0,CL0186,Eukaryota Viridiplantae
9043,A0A0W0NMX2,36.0,131.0,26.0,132.0,PF13426.7,LOV,Domain,8.0,103.0,104.0,68.3,5.899999999999999e-19,1.0,CL0183,Bacteria Proteobacteria
9044,A0A0W0NMX2,262.0,375.0,257.0,376.0,PF02518.26,HATPase_c,Domain,6.0,111.0,112.0,71.4,8.400000000000001e-20,1.0,CL0025,Bacteria Proteobacteria
9045,A0A0W0NMX2,397.0,507.0,397.0,508.0,PF00072.24,Response_reg,Domain,1.0,111.0,112.0,70.4,1.2999999999999998e-19,1.0,CL0304,Bacteria Proteobacteria
9046,A0A0F9VQK8,21.0,100.0,18.0,115.0,PF13426.7,PAS_9,Domain,4.0,85.0,104.0,36.7,3.9e-09,1.0,CL0183,unclassified sequences metagenomes
9047,A0A0F9VQK8,153.0,236.0,150.0,237.0,PF08447.12,PAS_3,Domain,4.0,88.0,89.0,40.0,3.5000000000000003e-10,1.0,CL0183,unclassified sequences metagenomes
9048,A0A0F9VQK8,261.0,361.0,261.0,362.0,PF08448.10,PAS_4,Domain,1.0,109.0,110.0,49.1,5.7e-13,1.0,CL0183,unclassified sequences metagenomes
