,seq id,alignment start,alignment end,envelope start,envelope end,hmm acc,hmm name,type,hmm start,hmm end,hmm length,bit score,E-value,significance,clan,kingdom
7260,A0A126WYG1,642,929,639,929,PF00069.25,Pkinase,Domain,4,264,264,210.8,2.3E-62,1,CL0016,Eukaryota Viridiplantae
7261,A0A0A2W931,244,339,235,340,PF13426.7,PAS_9,Domain,8,103,104,50.5,2E-13,1,CL0183,Eukaryota Fungi
7262,A0A126WYN8,224,320,217,321,PF13426.7,PAS_9,Domain,7,103,104,71.1,7.8E-20,1,CL0183,Eukaryota Viridiplantae
7263,A0A126WYN8,516,608,507,611,PF13426.7,PAS_9,Domain,9,101,104,73,2E-20,1,CL0183,Eukaryota Viridiplantae
7264,A0A126WYN8,696,981,694,981,PF00069.25,Pkinase,Domain,3,264,264,212.2,8.4E-63,1,CL0016,Eukaryota Viridiplantae
7265,A0A0L0T342,177,285,167,287,PF13426.7,PAS_9,Domain,8,102,104,57,1.9E-15,1,CL0183,Eukaryota Fungi
7266,A0A0L0T342,495,573,494,579,PF08447.12,PAS_3,Domain,2,82,89,44.9,1E-11,1,CL0183,Eukaryota Fungi
7267,A0A0L0T342,659,723,658,735,PF08447.12,PAS_3,Domain,2,69,89,30.3,3.8E-07,1,CL0183,Eukaryota Fungi
7268,A0A151V8P4,131,243,120,243,PF13426.7,PAS_9,Domain,10,104,104,49.3,4.6E-13,1,CL0183,
7269,A0A151V8P4,362,448,361,460,PF08447.12,PAS_3,Domain,2,75,89,38.6,1E-09,1,CL0183,
7270,A0A151V8P4,533,595,523,634,PF13426.7,PAS_9,Domain,18,81,104,10.4,0.61,1,CL0183,
7271,A0A126X1N5,62,168,58,169,PF13426.7,PAS_9,Domain,5,99,104,61.3,8.6E-17,1,CL0183,Eukaryota Viridiplantae
7272,A0A126X1N5,218,256,217,263,PF00646.33,F-box,Domain,3,40,48,21.2,0.0002,1,CL0271,Eukaryota Viridiplantae
7273,A0A126X1N5,313,363,312,363,PF13418.6,Kelch_4,Repeat,2,49,49,39.1,5.3E-10,1,CL0186,Eukaryota Viridiplantae
7274,A0A126X1N5,378,425,377,425,PF13415.6,Kelch_3,Domain,4,49,49,45.6,5.6E-12,1,CL0186,Eukaryota Viridiplantae
7275,A0A126X1N5,427,478,427,478,PF13415.6,Kelch_3,Domain,1,49,49,35.8,6.8E-09,1,CL0186,Eukaryota Viridiplantae
7276,A0A126X1N5,537,584,535,584,PF07646.15,Kelch_2,Repeat,2,49,49,22.5,7.6E-05,1,CL0186,Eukaryota Viridiplantae
7277,A0A0P7X845,13,120,12,121,PF00989.25,PAS,Domain,2,112,113,30.3,3.2E-07,1,CL0183,Bacteria Proteobacteria
7278,A0A0P7X845,155,248,143,248,PF13426.7,PAS_9,Domain,11,104,104,72.6,2.6E-20,1,CL0183,Bacteria Proteobacteria
7279,A0A0P7X845,260,416,260,417,PF00990.21,GGDEF,Domain,1,160,161,143.7,4.1E-42,1,CL0276,Bacteria Proteobacteria
7280,A0A0P7X845,437,668,436,669,PF00563.20,EAL,Domain,2,237,238,241.9,6.6E-72,1,CL0276,Bacteria Proteobacteria
7281,A0A059UB30,250,345,242,346,PF13426.7,PAS_9,Domain,8,103,104,74.7,5.9E-21,1,CL0183,Eukaryota Viridiplantae
7282,A0A059UB30,548,640,539,643,PF13426.7,PAS_9,Domain,9,101,104,66.1,2.7E-18,1,CL0183,Eukaryota Viridiplantae
7283,A0A059UB30,728,1016,726,1016,PF00069.25,Pkinase,Domain,3,264,264,211.1,1.8E-62,1,CL0016,Eukaryota Viridiplantae
7284,A0A0S3R3T4,197,293,190,294,PF13426.7,PAS_9,Domain,7,103,104,72.4,2.9E-20,1,CL0183,Eukaryota Viridiplantae
7285,A0A0S3R3T4,476,568,467,571,PF13426.7,PAS_9,Domain,9,101,104,74.5,6.7E-21,1,CL0183,Eukaryota Viridiplantae
7286,A0A0S3R3T4,657,941,654,941,PF00069.25,Pkinase,Domain,4,264,264,205.9,6.8E-61,1,CL0016,Eukaryota Viridiplantae
7287,A0A147FKL1,26,120,16,121,PF13426.7,PAS_9,Domain,9,103,104,77.2,9.4E-22,1,CL0183,Bacteria Proteobacteria
7288,A0A147FKL1,160,228,160,233,PF07568.12,HisKA_2,Domain,1,69,76,73.9,8E-21,1,CL0025,Bacteria Proteobacteria
7289,A0A147FKL1,247,313,221,345,PF13581.6,HATPase_c_2,Domain,20,85,125,32.2,8.7E-08,1,CL0025,Bacteria Proteobacteria
7290,A0A0B4I2R3,249,343,239,344,PF13426.7,PAS_9,Domain,9,103,104,49.1,5.2E-13,1,CL0183,Eukaryota Fungi
7291,A0A126X3A7,191,287,184,288,PF13426.7,PAS_9,Domain,7,103,104,71.4,6E-20,1,CL0183,Eukaryota Viridiplantae
7292,A0A126X3A7,474,566,465,569,PF13426.7,PAS_9,Domain,9,101,104,70.1,1.5E-19,1,CL0183,Eukaryota Viridiplantae
7293,A0A126X3A7,654,939,652,939,PF00069.25,Pkinase,Domain,3,264,264,207.7,2E-61,1,CL0016,Eukaryota Viridiplantae
7294,A0A126X025,51,148,43,149,PF13426.7,PAS_9,Domain,7,103,104,69.4,2.6E-19,1,CL0183,Eukaryota Viridiplantae
7295,A0A126X025,285,388,282,388,PF13426.7,PAS_9,Domain,4,104,104,69.7,2E-19,1,CL0183,Eukaryota Viridiplantae
7296,A0A126WXX5,56,147,47,150,PF13426.7,PAS_9,Domain,9,99,104,63.9,1.4E-17,1,CL0183,Eukaryota Viridiplantae
7297,A0A126WXX5,284,386,281,387,PF13426.7,PAS_9,Domain,4,103,104,70.4,1.2E-19,1,CL0183,Eukaryota Viridiplantae
7298,A0A126WY41,76,176,67,177,PF13426.7,PAS_9,Domain,8,99,104,59.9,2.4E-16,1,CL0183,Eukaryota Viridiplantae
7299,A0A126WY41,225,266,224,271,PF00646.33,F-box,Domain,3,43,48,22.9,5.6E-05,1,CL0271,Eukaryota Viridiplantae
7300,A0A126WY41,319,369,318,369,PF13418.6,Kelch_4,Repeat,2,49,49,42.5,4.6E-11,1,CL0186,Eukaryota Viridiplantae
7301,A0A126WY41,384,430,383,431,PF13415.6,Kelch_3,Domain,4,48,49,42.1,7.4E-11,1,CL0186,Eukaryota Viridiplantae
7302,A0A126WY41,433,484,433,484,PF13415.6,Kelch_3,Domain,1,49,49,28.9,9.6E-07,1,CL0186,Eukaryota Viridiplantae
7303,A0A126WY41,543,590,542,590,PF07646.15,Kelch_2,Repeat,2,49,49,22.2,9.4E-05,1,CL0186,Eukaryota Viridiplantae
7304,A0A126WUK7,70,171,61,172,PF13426.7,PAS_9,Domain,7,99,104,58.8,5.1E-16,1,CL0183,Eukaryota Viridiplantae
7305,A0A126WUK7,324,374,323,375,PF13418.6,Kelch_4,Repeat,2,48,49,35.7,6.4E-09,1,CL0186,Eukaryota Viridiplantae
7306,A0A126WUK7,389,435,388,436,PF13415.6,Kelch_3,Domain,4,48,49,37.8,1.6E-09,1,CL0186,Eukaryota Viridiplantae
7307,A0A126WUK7,438,490,438,490,PF13415.6,Kelch_3,Domain,1,49,49,33.5,3.5E-08,1,CL0186,Eukaryota Viridiplantae
7308,A0A126WUK7,549,596,547,596,PF07646.15,Kelch_2,Repeat,2,49,49,26.3,4.8E-06,1,CL0186,Eukaryota Viridiplantae
7309,Q8YC53,34,136,31,137,PF13426.7,PAS_9,Domain,4,103,104,75.1,4.4E-21,1,CL0183,Bacteria Proteobacteria
7310,Q8YC53,184,259,183,266,PF08447.12,PAS_3,Domain,2,79,89,53.5,2.2E-14,1,CL0183,Bacteria Proteobacteria
7311,Q8YC53,285,367,285,367,PF07536.14,HWE_HK,Domain,1,83,83,99.4,1.4E-28,1,CL0025,Bacteria Proteobacteria
7312,A0A0K8LC01,306,412,296,413,PF13426.7,PAS_9,Domain,8,103,104,62.2,4.5E-17,1,CL0183,Eukaryota Fungi
7313,A0A0K8LC01,502,580,501,584,PF08447.12,PAS_3,Domain,2,83,89,42.8,4.7E-11,1,CL0183,Eukaryota Fungi
7314,A0A0K8LC01,620,696,619,703,PF08447.12,PAS_3,Domain,2,81,89,25.8,9.4E-06,1,CL0183,Eukaryota Fungi
7315,A0A0K8LC01,828,860,828,863,PF00320.27,GATA,Domain,1,33,36,49.6,2.2E-13,1,CL0167,Eukaryota Fungi
7316,A0A059UGG0,72,172,67,172,PF13426.7,PAS_9,Domain,6,104,104,69.9,1.8E-19,1,CL0183,Eukaryota Viridiplantae
7317,A0A059UGG0,326,420,317,421,PF13426.7,PAS_9,Domain,9,103,104,66.1,2.8E-18,1,CL0183,Eukaryota Viridiplantae
7318,A0A059UGG0,506,811,504,811,PF00069.25,Pkinase,Domain,3,264,264,201.4,1.7E-59,1,CL0016,Eukaryota Viridiplantae
7319,A0A0D2ZUJ4,40,149,40,153,PF13426.7,PAS_9,Domain,1,99,104,56.7,2.3E-15,1,CL0183,Eukaryota Viridiplantae
7320,A0A0D2ZUJ4,202,240,199,241,PF12937.7,F-box-like,Domain,8,47,48,28.2,1.3E-06,1,CL0271,Eukaryota Viridiplantae
7321,A0A0D2ZUJ4,290,340,289,340,PF13418.6,Kelch_4,Repeat,2,48,49,42.2,6.1E-11,1,CL0186,Eukaryota Viridiplantae
7322,A0A0D2ZUJ4,354,401,352,402,PF13415.6,Kelch_3,Domain,3,48,49,35.7,7.2E-09,1,CL0186,Eukaryota Viridiplantae
7323,A0A0D2ZUJ4,406,455,404,455,PF13415.6,Kelch_3,Domain,3,49,49,30.4,3.3E-07,1,CL0186,Eukaryota Viridiplantae
7324,A0A0D2ZUJ4,510,562,510,563,PF13418.6,Kelch_4,Repeat,1,48,49,21,0.00024,1,CL0186,Eukaryota Viridiplantae
7325,A0A126WXF4,41,148,38,149,PF13426.7,PAS_9,Domain,4,99,104,53.5,2.3E-14,1,CL0183,Eukaryota Viridiplantae
7326,A0A126WXF4,209,245,202,246,PF12937.7,F-box-like,Domain,10,47,48,29.6,4.5E-07,1,CL0271,Eukaryota Viridiplantae
7327,A0A126WXF4,295,345,294,345,PF13418.6,Kelch_4,Repeat,2,48,49,42.4,5.2E-11,1,CL0186,Eukaryota Viridiplantae
7328,A0A126WXF4,359,406,357,407,PF13415.6,Kelch_3,Domain,3,48,49,40.3,2.7E-10,1,CL0186,Eukaryota Viridiplantae
7329,A0A126WXF4,453,504,453,504,PF07646.15,Kelch_2,Repeat,1,49,49,22.3,9E-05,1,CL0186,Eukaryota Viridiplantae
7330,A0A126WXF4,520,567,518,567,PF07646.15,Kelch_2,Repeat,2,49,49,25.1,1.2E-05,1,CL0186,Eukaryota Viridiplantae
7331,A0A126X3G8,55,165,55,166,PF13426.7,PAS_9,Domain,1,99,104,55.4,5.9E-15,1,CL0183,Eukaryota Viridiplantae
7332,A0A126X3G8,218,256,215,257,PF12937.7,F-box-like,Domain,8,47,48,32.9,4.4E-08,1,CL0271,Eukaryota Viridiplantae
7333,A0A126X3G8,306,356,305,356,PF13418.6,Kelch_4,Repeat,2,49,49,43,3.4E-11,1,CL0186,Eukaryota Viridiplantae
7334,A0A126X3G8,370,417,368,418,PF13415.6,Kelch_3,Domain,3,48,49,44.1,1.8E-11,1,CL0186,Eukaryota Viridiplantae
7335,A0A126X3G8,463,514,463,514,PF07646.15,Kelch_2,Repeat,1,49,49,21.8,0.00013,1,CL0186,Eukaryota Viridiplantae
7336,A0A126X3G8,530,577,528,577,PF07646.15,Kelch_2,Repeat,2,49,49,21.9,0.00012,1,CL0186,Eukaryota Viridiplantae
7337,A0A024HJI7,16,120,15,121,PF13426.7,PAS_9,Domain,2,103,104,76.3,1.8E-21,1,CL0183,Bacteria Proteobacteria
7338,A0A126WXG3,69,176,66,177,PF13426.7,PAS_9,Domain,4,99,104,65.8,3.4E-18,1,CL0183,Eukaryota Viridiplantae
7339,A0A126WXG3,225,261,224,269,PF00646.33,F-box,Domain,3,39,48,28.4,1.1E-06,1,CL0271,Eukaryota Viridiplantae
7340,A0A126WXG3,318,368,317,368,PF13418.6,Kelch_4,Repeat,2,49,49,42.3,5.7E-11,1,CL0186,Eukaryota Viridiplantae
7341,A0A126WXG3,383,429,383,430,PF13415.6,Kelch_3,Domain,4,48,49,43.9,2E-11,1,CL0186,Eukaryota Viridiplantae
7342,A0A126WXG3,432,483,432,483,PF13415.6,Kelch_3,Domain,1,49,49,34.4,1.9E-08,1,CL0186,Eukaryota Viridiplantae
7343,A0A126WXG3,542,589,541,589,PF07646.15,Kelch_2,Repeat,2,49,49,25.6,8.1E-06,1,CL0186,Eukaryota Viridiplantae
7344,A0A126WXI6,182,278,175,279,PF13426.7,PAS_9,Domain,7,103,104,69.2,3E-19,1,CL0183,Eukaryota Viridiplantae
7345,A0A126WXI6,445,537,436,540,PF13426.7,PAS_9,Domain,9,101,104,75.1,4.2E-21,1,CL0183,Eukaryota Viridiplantae
7346,A0A126WXI6,625,909,623,909,PF00069.25,Pkinase,Domain,3,264,264,203.2,4.7E-60,1,CL0016,Eukaryota Viridiplantae
7347,A0A126X3B8,37,147,37,148,PF13426.7,PAS_9,Domain,1,99,104,52.5,4.7E-14,1,CL0183,Eukaryota Viridiplantae
7348,A0A126X3B8,206,244,201,245,PF12937.7,F-box-like,Domain,8,47,48,28.2,1.3E-06,1,CL0271,Eukaryota Viridiplantae
7349,A0A126X3B8,294,344,293,344,PF13418.6,Kelch_4,Repeat,2,49,49,42.5,4.8E-11,1,CL0186,Eukaryota Viridiplantae
7350,A0A126X3B8,345,397,345,398,PF13418.6,Kelch_4,Repeat,1,48,49,34,2.1E-08,1,CL0186,Eukaryota Viridiplantae
7351,A0A126X3B8,410,459,408,459,PF13415.6,Kelch_3,Domain,3,49,49,23.8,3.9E-05,1,CL0186,Eukaryota Viridiplantae
7352,A0A126X3B8,518,565,517,565,PF07646.15,Kelch_2,Repeat,2,49,49,22.8,6.1E-05,1,CL0186,Eukaryota Viridiplantae
7353,A0A126X1P8,99,187,90,193,PF13426.7,PAS_9,Domain,10,98,104,57.4,1.5E-15,1,CL0183,Eukaryota Stramenopiles
7354,A0A059UB23,251,346,243,347,PF13426.7,PAS_9,Domain,8,103,104,70.8,9.2E-20,1,CL0183,Eukaryota Viridiplantae
7355,A0A059UB23,522,614,513,617,PF13426.7,PAS_9,Domain,9,101,104,74.8,5.6E-21,1,CL0183,Eukaryota Viridiplantae
7356,A0A059UB23,702,988,700,988,PF00069.25,Pkinase,Domain,3,264,264,211.4,1.4E-62,1,CL0016,Eukaryota Viridiplantae
7357,A0A126X160,88,184,80,185,PF13426.7,PAS_9,Domain,7,103,104,70.3,1.3E-19,1,CL0183,Eukaryota Viridiplantae
7358,A0A126X160,353,445,344,447,PF13426.7,PAS_9,Domain,9,101,104,71.9,4.4E-20,1,CL0183,Eukaryota Viridiplantae
7359,A0A126X160,533,816,531,816,PF00069.25,Pkinase,Domain,3,264,264,207.2,2.8E-61,1,CL0016,Eukaryota Viridiplantae
7360,A0A126X2I4,66,158,57,161,PF13426.7,PAS_9,Domain,9,100,104,61.6,6.8E-17,1,CL0183,Eukaryota Viridiplantae
7361,A0A126X2I4,294,397,292,398,PF13426.7,PAS_9,Domain,3,103,104,72,3.9E-20,1,CL0183,Eukaryota Viridiplantae
7362,A0A126X3I9,280,376,273,377,PF13426.7,PAS_9,Domain,7,103,104,70,1.7E-19,1,CL0183,Eukaryota Viridiplantae
7363,A0A126X3I9,557,651,548,652,PF13426.7,PAS_9,Domain,9,103,104,69.9,1.8E-19,1,CL0183,Eukaryota Viridiplantae
7364,A0A126X3I9,737,1023,735,1023,PF00069.25,Pkinase,Domain,3,264,264,217.6,1.9E-64,1,CL0016,Eukaryota Viridiplantae
7365,A0A126X1H6,41,148,40,150,PF13426.7,PAS_9,Domain,2,97,104,53.5,2.4E-14,1,CL0183,Eukaryota Viridiplantae
7366,A0A126X1H6,208,246,205,247,PF12937.7,F-box-like,Domain,8,47,48,33.1,3.8E-08,1,CL0271,Eukaryota Viridiplantae
7367,A0A126X1H6,296,346,295,346,PF13418.6,Kelch_4,Repeat,2,49,49,44.1,1.5E-11,1,CL0186,Eukaryota Viridiplantae
7368,A0A126X1H6,347,399,347,400,PF13418.6,Kelch_4,Repeat,1,48,49,41.3,1.1E-10,1,CL0186,Eukaryota Viridiplantae
7369,A0A126X1H6,453,504,453,504,PF07646.15,Kelch_2,Repeat,1,49,49,23.6,3.6E-05,1,CL0186,Eukaryota Viridiplantae
7370,A0A126X1H6,520,567,518,567,PF07646.15,Kelch_2,Repeat,2,49,49,23.2,4.7E-05,1,CL0186,Eukaryota Viridiplantae
7371,A0A1C0VBS6,27,131,25,131,PF13426.7,PAS_9,Domain,3,104,104,87.3,7E-25,1,CL0183,Bacteria Cyanobacteria
7372,A0A1C0VBS6,161,302,161,302,PF01590.26,GAF,Domain,1,133,133,85.1,6.3E-24,1,CL0161,Bacteria Cyanobacteria
7373,A0A1C0VBS6,355,454,354,455,PF00512.25,HisKA,Domain,2,66,67,39.7,3.8E-10,1,CL0025,Bacteria Cyanobacteria
7374,A0A1C0VBS6,506,624,503,626,PF02518.26,HATPase_c,Domain,4,110,112,71.6,6.8E-20,1,CL0025,Bacteria Cyanobacteria
7375,A0A126WZL1,45,137,36,140,PF13426.7,PAS_9,Domain,9,101,104,71.7,4.9E-20,1,CL0183,Eukaryota Viridiplantae
7376,A0A126WZL1,225,508,223,508,PF00069.25,Pkinase,Domain,3,264,264,210.2,3.3E-62,1,CL0016,Eukaryota Viridiplantae
7377,A0A126X1S7,157,253,150,254,PF13426.7,PAS_9,Domain,7,103,104,74.2,8.6E-21,1,CL0183,Eukaryota Viridiplantae
7378,A0A126X1S7,440,532,431,535,PF13426.7,PAS_9,Domain,9,101,104,73,2E-20,1,CL0183,Eukaryota Viridiplantae
7379,A0A126X1S7,620,904,618,904,PF00069.25,Pkinase,Domain,3,264,264,204.8,1.5E-60,1,CL0016,Eukaryota Viridiplantae
7380,A0A126WZT3,219,315,212,316,PF13426.7,PAS_9,Domain,7,103,104,69,3.4E-19,1,CL0183,Eukaryota Viridiplantae
7381,A0A126WZT3,503,595,494,598,PF13426.7,PAS_9,Domain,9,101,104,72.9,2.1E-20,1,CL0183,Eukaryota Viridiplantae
7382,A0A126WZT3,683,968,681,968,PF00069.25,Pkinase,Domain,3,264,264,208.5,1.1E-61,1,CL0016,Eukaryota Viridiplantae
7383,A0A126WWS4,36,145,36,147,PF13426.7,PAS_9,Domain,1,98,104,52,6.7E-14,1,CL0183,Eukaryota Viridiplantae
7384,A0A126WWS4,207,243,202,244,PF12937.7,F-box-like,Domain,10,47,48,33.5,2.8E-08,1,CL0271,Eukaryota Viridiplantae
7385,A0A126WWS4,293,343,292,343,PF13418.6,Kelch_4,Repeat,2,49,49,43.8,1.8E-11,1,CL0186,Eukaryota Viridiplantae
7386,A0A126WWS4,357,404,355,405,PF13415.6,Kelch_3,Domain,3,48,49,40.8,1.9E-10,1,CL0186,Eukaryota Viridiplantae
7387,A0A126WWS4,450,501,450,501,PF07646.15,Kelch_2,Repeat,1,49,49,24.5,1.8E-05,1,CL0186,Eukaryota Viridiplantae
7388,A0A126WWS4,517,564,515,564,PF07646.15,Kelch_2,Repeat,2,49,49,24.6,1.6E-05,1,CL0186,Eukaryota Viridiplantae
7389,A0A031I128,44,146,41,147,PF13426.7,PAS_9,Domain,4,103,104,76.8,1.3E-21,1,CL0183,Bacteria Proteobacteria
7390,A0A031I128,277,394,275,397,PF02518.26,HATPase_c,Domain,3,109,112,71.3,9E-20,1,CL0025,Bacteria Proteobacteria
7391,A0A031I128,420,531,420,532,PF00072.24,Response_reg,Domain,1,111,112,52.1,6.5E-14,1,CL0304,Bacteria Proteobacteria
7392,A0A140F7E8,38,146,36,147,PF13426.7,PAS_9,Domain,3,99,104,59.1,4.2E-16,1,CL0183,Eukaryota Viridiplantae
7393,A0A140F7E8,207,243,200,244,PF12937.7,F-box-like,Domain,10,47,48,32.7,4.9E-08,1,CL0271,Eukaryota Viridiplantae
7394,A0A140F7E8,293,343,292,343,PF13418.6,Kelch_4,Repeat,2,49,49,44.9,8.7E-12,1,CL0186,Eukaryota Viridiplantae
7395,A0A140F7E8,358,404,357,405,PF13415.6,Kelch_3,Domain,4,48,49,33.1,4.7E-08,1,CL0186,Eukaryota Viridiplantae
7396,A0A140F7E8,409,458,407,458,PF13415.6,Kelch_3,Domain,3,49,49,24.2,2.9E-05,1,CL0186,Eukaryota Viridiplantae
7397,A0A140F7E8,517,564,515,564,PF07646.15,Kelch_2,Repeat,2,49,49,25.4,9.2E-06,1,CL0186,Eukaryota Viridiplantae
7398,A0A126X285,52,142,43,153,PF13426.7,PAS_9,Domain,8,97,104,46.4,3.7E-12,1,CL0183,Eukaryota Viridiplantae
7399,A0A126X285,294,391,291,392,PF13426.7,PAS_9,Domain,4,98,104,65.6,4.1E-18,1,CL0183,Eukaryota Viridiplantae
7400,A0A0A2LAC3,373,468,364,469,PF13426.7,PAS_9,Domain,8,103,104,52.6,4.3E-14,1,CL0183,Eukaryota Fungi
7401,A0A126X324,43,145,41,147,PF13426.7,PAS_9,Domain,3,102,104,61.5,7.3E-17,1,CL0183,Eukaryota Stramenopiles
7402,A0A126WWY2,41,134,28,135,PF13426.7,PAS_9,Domain,11,103,104,62.3,4.1E-17,1,CL0183,Eukaryota Viridiplantae
7403,A0A126WWY2,264,360,257,362,PF13426.7,PAS_9,Domain,6,102,104,69.1,3.3E-19,1,CL0183,Eukaryota Viridiplantae
7404,A0A126WUW4,127,222,119,224,PF13426.7,PAS_9,Domain,7,102,104,58.7,5.7E-16,1,CL0183,Eukaryota Stramenopiles
7405,A0A0N7DN79,66,167,58,168,PF13426.7,PAS_9,Domain,7,99,104,58.9,4.8E-16,1,CL0183,Eukaryota Viridiplantae
7406,A0A0N7DN79,309,359,308,359,PF13418.6,Kelch_4,Repeat,2,49,49,42.1,6.3E-11,1,CL0186,Eukaryota Viridiplantae
7407,A0A0N7DN79,374,421,373,421,PF13415.6,Kelch_3,Domain,4,49,49,44.9,9.7E-12,1,CL0186,Eukaryota Viridiplantae
7408,A0A0N7DN79,423,474,423,474,PF13415.6,Kelch_3,Domain,1,49,49,33.7,3.1E-08,1,CL0186,Eukaryota Viridiplantae
7409,A0A0N7DN79,528,575,527,575,PF07646.15,Kelch_2,Repeat,2,49,49,24.3,2.1E-05,1,CL0186,Eukaryota Viridiplantae
7410,A0A126X3K9,63,169,59,170,PF13426.7,PAS_9,Domain,5,99,104,59.8,2.5E-16,1,CL0183,Eukaryota Viridiplantae
7411,A0A126X3K9,217,262,216,263,PF00646.33,F-box,Domain,3,47,48,33.4,2.9E-08,1,CL0271,Eukaryota Viridiplantae
7412,A0A126X3K9,313,363,312,363,PF13418.6,Kelch_4,Repeat,2,49,49,38,1.2E-09,1,CL0186,Eukaryota Viridiplantae
7413,A0A126X3K9,376,424,375,425,PF13415.6,Kelch_3,Domain,2,48,49,37.1,2.7E-09,1,CL0186,Eukaryota Viridiplantae
7414,A0A126WUZ8,47,144,35,146,PF13426.7,PAS_9,Domain,10,98,104,60.2,2E-16,1,CL0183,Eukaryota Viridiplantae
7415,A0A126WUZ8,198,243,197,244,PF00646.33,F-box,Domain,3,47,48,31.7,9.8E-08,1,CL0271,Eukaryota Viridiplantae
7416,A0A126WUZ8,294,344,293,344,PF13418.6,Kelch_4,Repeat,2,49,49,44.2,1.4E-11,1,CL0186,Eukaryota Viridiplantae
7417,A0A126WUZ8,359,406,358,406,PF13415.6,Kelch_3,Domain,4,49,49,39.2,5.6E-10,1,CL0186,Eukaryota Viridiplantae
7418,A0A126WUZ8,410,459,409,459,PF13415.6,Kelch_3,Domain,3,49,49,22.2,0.00012,1,CL0186,Eukaryota Viridiplantae
7419,A0A126X1L9,212,307,204,308,PF13426.7,PAS_9,Domain,8,103,104,69.7,2E-19,1,CL0183,Eukaryota Viridiplantae
7420,A0A126X1L9,483,575,474,578,PF13426.7,PAS_9,Domain,9,101,104,73,1.9E-20,1,CL0183,Eukaryota Viridiplantae
7421,A0A126X1L9,663,948,661,948,PF00069.25,Pkinase,Domain,3,264,264,209.5,5.6E-62,1,CL0016,Eukaryota Viridiplantae
7422,A0A0F5YZZ0,19,123,18,123,PF13426.7,PAS_9,Domain,2,104,104,66.7,1.8E-18,1,CL0183,Bacteria Firmicutes
7423,A0A0Q9V8Z8,24,127,22,127,PF13426.7,PAS_9,Domain,3,103,104,64.5,9E-18,1,CL0183,Bacteria Firmicutes
7424,A0A0A8JXW4,48,157,48,162,PF13426.7,PAS_9,Domain,1,98,104,52.4,5.2E-14,1,CL0183,Eukaryota Viridiplantae
7425,A0A0A8JXW4,215,253,210,254,PF12937.7,F-box-like,Domain,8,47,48,28.3,1.2E-06,1,CL0271,Eukaryota Viridiplantae
7426,A0A0A8JXW4,303,353,302,353,PF13418.6,Kelch_4,Repeat,2,49,49,43.5,2.3E-11,1,CL0186,Eukaryota Viridiplantae
7427,A0A0A8JXW4,367,414,365,415,PF13415.6,Kelch_3,Domain,3,48,49,43.3,3.1E-11,1,CL0186,Eukaryota Viridiplantae
7428,A0A0A8JXW4,460,511,460,511,PF07646.15,Kelch_2,Repeat,1,49,49,22.2,9.5E-05,1,CL0186,Eukaryota Viridiplantae
7429,A0A0A8JXW4,527,574,525,574,PF07646.15,Kelch_2,Repeat,2,49,49,23.3,4.4E-05,1,CL0186,Eukaryota Viridiplantae
7430,A0A126X030,62,169,59,170,PF13426.7,PAS_9,Domain,4,99,104,58.8,5E-16,1,CL0183,Eukaryota Viridiplantae
7431,A0A126X030,219,259,217,264,PF00646.33,F-box,Domain,4,43,48,22.2,9.4E-05,1,CL0271,Eukaryota Viridiplantae
7432,A0A126X030,312,362,311,362,PF13418.6,Kelch_4,Repeat,2,49,49,39.6,3.9E-10,1,CL0186,Eukaryota Viridiplantae
7433,A0A126X030,377,424,377,424,PF13415.6,Kelch_3,Domain,4,49,49,43,3.7E-11,1,CL0186,Eukaryota Viridiplantae
7434,A0A126X030,426,477,426,477,PF13415.6,Kelch_3,Domain,1,49,49,36.2,5.1E-09,1,CL0186,Eukaryota Viridiplantae
7435,A0A126X030,536,583,535,583,PF07646.15,Kelch_2,Repeat,2,49,49,25.6,8.3E-06,1,CL0186,Eukaryota Viridiplantae
7436,A0A0W1STM9,143,248,142,248,PF13426.7,PAS_9,Domain,2,104,104,73.2,1.7E-20,1,CL0183,Archaea Euryarchaeota
7437,A0A0W1STM9,292,426,291,426,PF13185.6,GAF_2,Domain,2,138,138,29,1.1E-06,1,CL0161,Archaea Euryarchaeota
7438,A0A0W1STM9,439,589,437,590,PF15915.5,BAT,Domain,3,155,156,96.8,1.1E-27,1,No_clan,Archaea Euryarchaeota
7439,A0A0W1STM9,596,648,596,648,PF04967.12,HTH_10,Domain,1,53,53,68.6,2.9E-19,1,CL0123,Archaea Euryarchaeota
7440,A0A162B8T1,41,124,40,146,PF13675.6,PilJ,Domain,4,84,114,32.3,7.9E-08,1,No_clan,Bacteria Proteobacteria
7441,A0A162B8T1,224,276,224,291,PF13188.7,PAS_8,Domain,1,52,67,33.7,2.7E-08,1,CL0183,Bacteria Proteobacteria
7442,A0A162B8T1,343,449,342,450,PF08448.10,PAS_4,Domain,2,109,110,42.1,8.6E-11,1,CL0183,Bacteria Proteobacteria
7443,A0A162B8T1,467,572,466,572,PF13426.7,PAS_9,Domain,2,104,104,71.7,5E-20,1,CL0183,Bacteria Proteobacteria
7444,A0A162B8T1,598,699,593,699,PF13426.7,PAS_9,Domain,6,104,104,49.6,3.7E-13,1,CL0183,Bacteria Proteobacteria
7445,A0A162B8T1,717,779,715,780,PF00512.25,HisKA,Domain,3,65,67,36.4,3.9E-09,1,CL0025,Bacteria Proteobacteria
